name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
AWS EMEA SARL (Saudi Arabia Branch) - H11,2d29317e0293d4f5,"Data Center Senior Electrical Engineer (Field Engineering), Field Engineering",Riyadh,Full-time,30+ days ago,30,3.5,[],[],['bachelor'],https://www.amazon.jobs/jobs/2659002/data-center-senior-electrical-engineer-field-engineering-field-engineering-?cmpid=DA_INAD200785B,https://indeed.com/cmp/Amazon.com,"['cloud', 'aws']","['mentorship', 'attention to detail', 'flexibility', 'communication', 'innovation', 'passion', 'analysis', 'professional', 'responsible', 'problem-solving', 'design', 'leadership', 'planning']","['data analysis', 'cloud', 'problem-solving skills', 'cloud computing']","bachelor’s degree in electrical engineering or equivalent experience. 9+ cumulative years of experience with industrial or commercial engineering in mission critical facilities including but not limited to: data centers, power generation, oil/gas facilities. (experienced engineer) as an amazon field engineer, you will provide full life-cycle support to aws data centers from design inception through site improvement and maintenance. you will be the ‘go to’ engineering resource for your region when technical advice is needed, and will use your subject matter expertise and engage with diverse teams to: perform design and equipment submittal review for new data centers in your region. troubleshoot, conduct root cause analysis (rca) and create corrective action (ca) documentation for site/equipment failures. directly support operational issues with ad-hoc training, complex operating procedure reviews, including critical equipment, and event support. own the conceptual design for existing data center upgrades and design-solutions, which add capacity, improve availability, increase efficiency and sustainability. interface with internal data center operations team, data center design engineering team, server hardware team, environmental health and safety team to promote standards that maintain consistency and reliability in services delivered. develop innovative solutions for aws’s data centers. work on concurrent projects, sometimes in multiple geographical regions. initiate and lead engineering audits including on-site visits within amazon’s data centers. produce reports outlining risks with recommended mitigations and remediations. act as resident engineer during new construction projects. support construction, commissioning, and turnover. aws infrastructure services owns the design, planning, delivery, and operation of all aws global infrastructure. in other words, we’re the people who keep the cloud running. we support all aws data centers and all of the servers, storage, networking, power, and cooling equipment that ensure our customers have continual access to the innovation they rely on. we work on the most challenging problems, with thousands of variables impacting the supply chain — and we’re looking for talented people who want to help. you’ll join a diverse team of software, hardware, and network engineers, supply chain specialists, security experts, operations managers, and other vital roles. you’ll collaborate with people across aws to help us deliver the highest standards for safety and security while providing seemingly infinite capacity at the lowest possible cost for our customers. and you’ll experience an inclusive culture that welcomes bold ideas and empowers you to own them to completion. key job responsibilities amazon's vision is to be the world's most customer-centric company, and this role is key to that vision. as a field engineer, you will be leading projects to fit out our data centers to meet ever-evolving customer needs as we continue expanding our fleet to hyper-scale. as an ideal candidate you: possess strong engineering judgement and are able to provide recommendations despite uncertainty/ambiguity. are detail and data oriented. have experience solving problems with engineered solutions. and managing engineering projects and consultants. build trust and relationships with different stakeholders (e.g., operations, controls, construction, design, commissioning, product managers, technical program managers, ). are adaptable and inclined to get into the field to see things up close. excited about a mix of office and field work. a day in the life each day you will interact with different teams responsible for all aspects of the data centers. you will prioritize your activities to support data center capacity availability and safety focusing on the actions that are most impactful. you will have the opportunity to work on projects locally and globally. if you meet these qualifications, exude passion, and enjoy the challenge of innovative projects at hyper-scale, this job is for you! about the team why aws? amazon web services (aws) is the world’s most comprehensive and broadly adopted cloud platform. we pioneered cloud computing and never stopped innovating — that’s why customers from the most successful startups to global 500 companies trust our robust suite of products and services to power their businesses. inclusive team culture here at aws, it’s in our nature to learn and be curious. our employee-led affinity groups foster a culture of inclusion that empower us to be proud of our differences. ongoing events and learning experiences, including our conversations on race and ethnicity (core) and amazecon (gender diversity) conferences, inspire us to never stop embracing our uniqueness. mentorship &amp; career growth we’re continuously raising our performance bar as we strive to become earth’s best employer. that’s why you’ll find endless knowledge-sharing, mentorship and other career-advancing resources here to help you develop into a better-rounded professional. work/life balance we value work-life harmony. achieving success at work should never come at the expense of sacrifices at home, which is why we strive for flexibility as part of our working culture. when we feel supported in the workplace and at home, there’s nothing we can’t achieve in the cloud. diverse experiences amazon values diverse experiences. even if you do not meet all of the preferred qualifications and skills listed in the job description, we encourage candidates to apply. if your career is just starting, hasn’t followed a traditional path, or includes alternative experiences, don’t let it stop you from applying. coursework in commercial/industrial mechanical systems experience with troubleshooting and/or design of redundant power supply systems organized and have the ability to set priorities and meet deadlines and budget possess leadership and problem-solving skills, excellent communication and writing skills, attention to detail, maintain high quality standards experience using a variety of web based and other software tools for calculation and data processing. data analysis skills. high voltage substation experience. meets/exceeds amazon’s functional/technical depth and complexity for this role"
AL QIMMA EQUIPMENT FACTORY SAUDI ARABIA,ba204fe30387d42a,QUALITY ENGINEER MANAGER,Saudi Arabia,,30+ days ago,30,,['5 to 8'],[],[],http://www.acs4jobs.com/jobsdetails/105,https://indeed.com/cmp/Al-Qimma-Equipment-Factory-Saudi-Arabia,[],"['attention to detail', 'confidence', 'problem-solving', 'time management', 'planning']",['monitoring'],"company : al qimma equipment factory saudi arabia. experience : 5 to 8 years location : saudi arabia salary : negotiable - negotiable urgently required quality engineer manager for al qimma equipment factory saudi arabia quality engineer manager key responsibilities :- ï‚· looking at ways to reduce waste and increase efficiency. ï‚· making sure that manufacturing or production processes meet international and national standards. ï‚· devising and establishing a company's quality procedures, standards and specifications; assessing product specifications and customer requirements. ï‚· reviewing customer requirements and making sure they are metagreeing in-house standards. ï‚· bringing together staff of different disciplines and driving the group to formulate and agree comprehensive quality procedures. ï‚· working methodically to establish a clearly defined management system that all staff can apply. ï‚· setting up and maintaining controls and documentation. ï‚· supervising technical staff in carrying out tests and checks. ï‚· ensuring tests and procedures are properly understood, carried out andevaluated and that product modifications are investigated if necessary. ï‚· writing technical and management system reports. ï‚· supervising the program of internal auditing. ï‚· supervising the program of continual improvement to product or services. ï‚· pinpointing relevant quality-related training needs. ï‚· working with purchasing staff to establish quality requirements from external suppliers. ï‚· setting standards for quality as well as health and safety. ï‚· defining quality procedures in conjunction with operating staff. ï‚· setting up and maintaining controls and documentation procedures. ï‚· monitoring performance by gathering relevant data and producing statistical reports. ï‚· making suggestions for changes and improvements and how to implement them. ï‚· using relevant quality tools and making sure managers and other staff understand how to improve the business. ï‚· making sure the company is working as effectively as possible to keep up with competitors. qualification:- ï‚· bsc degree in mechanical engineering. ï‚· ndt certification are required. ï‚· hse certification are required. ï‚· minimum experience 5 years on metal industry. ï‚· cqe (certified quality engineer) certification is a bonus. knowledge and experience :- ï‚· prepare and maintain production reports ï‚· monitor and review the performance of staff and organize necessary interventions for improvement ï‚· knowledge and experience in production and manufacturing processes and techniques ï‚· knowledge of raw materials ï‚· knowledge of quality systems and standards ï‚· knowledge of health and safety standards and compliance ï‚· knowledge of process improvement techniques ï‚· knowledge of machines and tools ï‚· solid computer skills key competencies &amp; skills:- ï‚· planning and organizing skills; ï‚· ability to act decisively; ï‚· capacity to grasp concepts easily; ï‚· problem-solving capabilities; ï‚· attention to detail; ï‚· ability to communicate clearly and persuasively; ï‚· strong negotiating skills; ï‚· excellent time management; ï‚· ability to work under pressure and meet tight deadlines; ï‚· good physical health; ï‚· ability to motivate others; ï‚· self-confidence; ï‚· ability to work in a logical, systematic manner. language requirement:- ï‚· english proficiency in both speaking and writing is required. ï‚· basic arabic understanding is a bonus. interested candidates can send cvs at hr@acs4jobs.com"
AECOM,9c3beb95a47d4d3a,Senior Engineer - Structural (STADIUM),Riyadh,Permanent,30+ days ago,30,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/743999981035642-senior-engineer-structural-stadium-,https://indeed.com/cmp/AECOM,[],"['flexibility', 'integrity', 'professional', 'design', 'planning', 'commitment']",[],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description performs specific and moderate portions of a broader assignment of an experienced engineer. gathers and correlates basic engineering data using established and well-defined procedures. works on detailed or routine engineering assignments involving calculations and relatively simple tests. proposes approach to solve new problems encountered using modifications of standard procedures or methods developed in previous assignements. identifies discrepancies in results. provides guidance to entry level engineers. performs work in accordance with agreed upon budget and schedule with little supervision. independently performs all the tasks necessary to complete primary design elements for engineering works. performance at this level requires developmental experience in a professional position. additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
AECOM,b706e203e9ceed3c,Quantity Surveyor,Riyadh,Permanent,30+ days ago,30,3.7,['10'],[],['bachelor'],https://jobs.smartrecruiters.com/AECOM2/743999982897424-quantity-surveyor,https://indeed.com/cmp/AECOM,[],"['flexibility', 'integrity', 'accuracy', 'professional', 'discipline', 'design', 'planning', 'commitment']",[],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description conducts surveys to ascertain the locations of natural features and human-made structures on the earth's surface, underground, and underwater, using electronic distance-measuring equipment and other surveying instruments. operates and manages land-information computer systems, performs tasks such as storing data, making inquiries, and producing plots and reports. reviews information from survey teams regarding measurement of distances, directions, angles between points and elevation of points, lines, and contours on, above, and below the earth’s surface. researches legal records, looks for evidence of previous boundaries, and analyzes the data to determine the location of boundary lines. records the results of surveys, verifies the accuracy of data, and prepares plots, maps, and reports. an experienced professional with general understanding of area of specialization. normally receives instruction on routine work. bachelor in required discipline from approved university 10 years minimum experience [in accordance with work team specifications table] additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
AECOM,3b927bcea61e1a5d,Senior Engineer - Environment,Riyadh,Permanent,30+ days ago,30,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/743999865036656-senior-engineer-environment,https://indeed.com/cmp/AECOM,[],"['flexibility', 'organization', 'integrity', 'professional', 'leadership']",[],"company description we will give you the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed.you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients.we will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. we believe in leadership at all levels. no matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business.we offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career.when you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. join us and let’s get started.as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. job description • performs specific and limited portions of a broader assignment of an experienced engineer.• gathers and correlates basic engineering data using established and well-defined procedures.• works on detailed or routine engineering assignments involving calculations and relatively simple tests.• proposes approach to solve new problems encountered.• identifies discrepancies in results.• provides guidance to entry level engineers.• performs work in accordance with agreed upon budget and schedule with moderate supervision. qualifications minimum requirements:tbc preferred qualifications:tbc additional information here, you will have freedom to grow in a world of opportunity. we will give you the flexibility you need to do your best work. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. with infrastructure investment accelerating worldwide, our services are in great demand, and there’s never been a better time to be at aecom! join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. we will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. we believe in leadership at all levels. no matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. join us and let’s get started."
AECOM,522a5257c08f3e57,Engineer - Mechanical (VHT),Medina,Permanent,30+ days ago,30,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/743999959079642-engineer-mechanical-vht-,https://indeed.com/cmp/AECOM,[],"['flexibility', 'integrity', 'professional', 'design', 'planning', 'commitment']",[],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of nearly 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description performs specific and limited portions of a broader assignment of an experienced engineer. gathers and correlates basic engineering data using established and well-defined procedures. works on detailed or routine engineering assignments involving calculations and relatively simple tests. proposes approach to solve new problems encountered. identifies discrepancies in results. provides guidance to entry level engineers. performs work in accordance with agreed upon budget and schedule with moderate supervision. additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $13.1 billion in fiscal year 2022. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
Mass,c8fc8c5efe99acdd,Weapon Systems Analyst,Riyadh,"Permanent, Contract",30+ days ago,30,3.8,['5'],[],[],https://massweb.eploy.net/vacancies/519/weapon-systems-analyst.html?source=Indeed,https://indeed.com/cmp/Mass,['matlab'],"['integrity', 'focus', 'analysis', 'research', 'resilient', 'motivated']",[],"weapon systems analyst – riyadh, saudi arabia – 3+ year contract – full time salary £80,000 (may be eligible for some in-kingdom tax-free income) generous long-service bonus after 2 and 5 years and completion generous leave and travel opportunities to neighbouring countries rent free furnished accommodation and food allowances free health care number of annual airfares covered opportunity to apply for accompanied status after a period of time our electronic warfare operations support (ewos) group is made up of 40+ electronic warfare specialists. from all manner of backgrounds, our engineers, scientists and ex-military personnel combine their experience to help our customers achieve their true operational potential, and ultimately help keep their people and platforms safe. reporting to one of our senior project managers, you will work as part of a small team at an overseas facility in saudi arabia embedded within our overseas military customer. your role is to teach and equip the saudi air force with the knowledge and skills necessary to independently and indigenously analyse ew data and populate their national ew database. you’ll have accommodation on a base in riyadh where you’ll be part of the ex-pat ‘home from home’ community. how you’ll support us you’ll share your operational experience in this field, to educate the saudi air force in best practice. this is primarily to address the needs of countermeasure development and ew operations by collating source data required to define weapon system engagement characteristics and behaviours and creating and maintaining weapon system models including their properties and fits. liaison with intercept and emitter analysts to obtain the most up to date information on threats. researching all the available data for threat weapons systems, understanding and determining the salient features to support countermeasure development. to be the central focus for all knowledge related to threat systems including platforms and weapons. collating source data required to define threat weapon system (including own platform) engagement characteristics and behaviours including: the compilation of weapon systems analysis reports of sufficient integrity to be used by countermeasure developers and tvacd modelers in creating countermeasures. identifying data required for models of weapons systems and providing completed input proforma in weapon system data report format suitable for use by the modelling tool identifying requirements and test criteria for models of weapons systems writing reports capturing threat weapon system knowledge, including highlighting potential vulnerabilities creation of, and delivery of, workplace based training to rsaf weapon systems analysts team. support development and maintenance of processes the invaluable experience you’ll bring, to help us achieve more we’re expecting you’re an ex-government / industry research employee working in the defence environment and therefore have strong working knowledge in: weapon systems and countermeasure techniques system engineering methodologies defence and aerospace markets producing presentations and delivery of briefings it would be great if you also have… matlab, simulink appreciation of cm’s development lifecycle experience of training others our non-negotiables: due to the highly-secure nature of the projects you will be involved with, you must be eligible to work in the uk and be eligible to undergo and maintain uk government sc security clearance. who is mass? mass is an independent, global technology company, trusted by highly-secure organisations to provide advanced, digital services that manage data and keep information safe. with our heritage in defence, we offer robust solutions to sectors where security expertise is essential. we work in partnership with customers, using skilled, technical experts. we think innovatively to provide tailored, agile and resilient solutions that secure advantage, so you’re ready for digital transformation. mass is an equal opportunities employer; we know that our people are smart, skilled and motivated and in return we provide a friendly workplace where everyone is valued and has the chance to make an impact. apply today to see how working for mass could work for you!"
BAE Systems,c44ea2658303e4a9,Fuel Systems Maintenance Technician,Al Majma,,30+ days ago,30,3.8,[],[],['graduate'],https://jobsearch.baesystems.com/job/fuel-systems-maintenance-technician-00110726,https://indeed.com/cmp/BAE-Systems,[],"['responsible', 'commitment']",[],"fuel systems maintenance technician salary: competitive location: al majma’ah job purpose bae systems is the uk government’s nominated prime contractor (pc) under the government-to-government arrangements that are in place to provide equipment, support and training to saudi arabia. we provide maintenance of royal saudi air force (rsaf) aircraft and train rsaf personnel safely in a training environment in how to use their aircraft, equipment and weapons. for such maintenance and training, this role is responsible for performing and supervising all aircraft maintenance, components and bay support activities to the engine, propeller and fuel systems. provides on the job training (ojt) function and production inspections. troubleshoots, inspects, removes – installs, repairs, modifies, and operates all engine, propeller and fuel aircraft systems, components and associated support and test equipment job accountabilities to provide operationally capable aircraft in support of kfaa pilot training programmes through carrying out aircraft: servicing, fault troubleshooting/rectification, modifications, inspections/evaluations of aircraft systems / components and other related aircraft systems at the intermediate level maintenance for training aircraft. to provide technical activities in support of kfaa mission statement and aircraft servicing programmes through carrying out workshop support equipment: servicing, fault troubleshooting / rectification, modifications, inspections / evaluations of components / test / support equipment at the intermediate level maintenance. to provide technical specialty support in the evaluation, interpretation, determinations of requisite corrective actions, performance and operational status of specialty specific aircraft systems, components, test – support equipment at the intermediate level maintenance. to provide informal and formal ojt for both rsaf and bae systems saudi national personnel to enable either rsaf or civilian saudisation of pc9/pc21 intermediate maintenance operations. to obtain and maintain certifications so as to support speciality and aircraft maintenance functions. able to acquire user expertise and become conversant with the rsaf aircraft data management and tracking computer system –miro gold. able to understand and comply with the rsaf fod and safety programme. recruitment specification graduate of a military service, or recognised civilian organisation, aircraft technical training institute. must possess extensive experience or be graduating from the royal saudi air force recognised technical training provided by bae systems or other recognised civilian organisation. have completed a pc9 / pc21 aircraft systems training courses or similar appropriate to specialties recruitment fuel systems maintenance technician will come from: military service. civilian aircraft engineering support organisations that maintain civilian and/or military aircraft. rsaf recognised technical training schemes. expatriate employee benefits in return for the required high levels of commitment and hard work you will receive a competitive salary, rent free accommodation, with access to free recreation facilities, all available within company secured accommodation. in addition, a generous leave and travel allowance makes this an opportunity not to be missed. on successfully securing a role your appointment to saudi arabia will initially be on single status. on commencement of employment in saudi arabia you will have the opportunity to apply to have your family join you in the future. a full health care scheme is provided within saudi arabia. saudi national employee benefits in return for the required high levels of commitment and hard work you will receive a competitive salary and benefits package, including a generous leave and travel allowance, a full health care scheme and access to subsidised recreational facilities bae systems at bae systems, we provide some of the world’s most advanced, technology-led defence, aerospace and security solutions and employ a skilled workforce of some 82,500 people in over 40 countries. working with customers and local partners, we develop, engineer, manufacture and support products and systems to deliver military capability, protect national security and people and keep critical information and infrastructure secure. all appointments in saudi arabia are subject to receipt of all necessary government and/or customer approvals."
BD,c46d2fed9e554c6d,Customer Support Specialist,Riyadh,,30+ days ago,30,3.7,[],[],[],https://jobs.bd.com/job/-/-/159/65272557712,https://indeed.com/cmp/Bd,"[' excel ', 'outlook']","['imagination', 'organization', 'communication', 'passion', 'responsible', 'problem-solving', 'design', 'time management', 'planning']","['monitoring', 'problem-solving skills']","job description summary gcs customer support specialist is responsible for supporting external and internal gcs stakeholders for operational activities in technical service and spare part management for the region. act as a point of contact for all customer related queries with regards to service and will be accountable for supporting regional field service engineers and technicians while maintaining a clean and accurate database. job description we are the makers of possible bd is one of the largest global medical technology companies in the world. advancing the world of health™ is our purpose, and it’s no small feat. it takes the imagination and passion of all of us—from design and engineering to the manufacturing and marketing of our billions of medtech products per year—to look at the impossible and find transformative solutions that turn dreams into possibilities. headquartered in the united states, bd has a presence in virtually every country and partners with organizations around the world to address some of the most challenging global health issues. why join us? a career at bd means learning and working alongside inspirational leaders and colleagues who are equally passionate and committed to fostering an inclusive, growth-centered, and rewarding culture. you will have the opportunity to help shape the trajectory of bd while leaving a legacy at the same time. to find purpose in the possibilities, we need people who can see the bigger picture, who understand the human story that underpins everything we do. we welcome people with the imagination and drive to help us reinvent the future of health. at bd, you’ll discover a culture in which you can learn, grow and thrive. and find satisfaction in doing your part to make the world a better place. become a maker of possible with us! main responsibilities will include: comply with all quality and safety regulations as required by bd organization, customers, and distributor agreements. maintain accurate data of all mms install base in saudi arabia. ensuring that entitlements on devices are checked for all service and repair requests before proceeding with work on the devices. (coverage: fixed billing/warranty/service plans/reagent rental) updating customer information (customer email addresses, contact information &amp; account contact person(s) creating and dispatching of cases &amp; work orders to bd in servicemax closure of all work completed by engineers (work order review) supporting engineers on current and future project (providing clear visibility on all work orders being processed &amp; service/repairs awaiting purchase orders) ordering, receiving, dispatching, and documenting daily consumption of spare parts for local stock replenishment monitoring and processing orders for in-country stock. (replenishment) communications to internal &amp; external customers in a structured manner of communication that enhances good customer experience. (telephonically &amp; email communications) document and maintain accurate records for mms service logistics arranging of service and calibration of all engineers calibration tools supporting bdx team in events about you: customer orientated from service perspective excellent with microsoft office packages – microsoft word, outlook and excel required. 2 years’ experience in similar role. excellent time management and effectively planning your own work with limited resources. you have effective communication, analytical and problem-solving skills and are a good motivator. your social competence is excellent, and you enjoy working with others in a team. your personality is pragmatic, solution-orientated, stress-resistant but aware that procedural boundaries need to be respected at any time. prior experience in technical service organization specifically dealing with medical equipment is strongly desired. able to work independently with little need for supervision ability to work in a matrix environment ability to multitask and handle multiple projects. ability to handle diverse cultures and people click on apply if this sounds like you! please note that the closing date of this advertisement is 27.07.2024. becton, dickinson and company is an equal opportunity/affirmative action employer. we do not unlawfully discriminate on the basis of race, color, religion, age, sex, creed, national origin, ancestry, citizenship status, marital or domestic or civil union status, familial status, affectional or sexual orientation, gender identity or expression, genetics, disability, military eligibility or veteran status, or any other protected status. to learn more about bd visit: https://bd.com/careers primary work location sau riyadh - centria office building additional locations work shift"
JASARA PMC,35d0fe33d82abb73,Land Surveyor,Al Jawf,Full-time,30+ days ago,30,,['10'],[],[],https://apply.workable.com/j/1B4387D1FC,https://indeed.com/cmp/Jasara-Pmc,[],"['communication', 'focus', 'accuracy', 'interpersonal skills', 'professional', 'problem-solving', 'analytical skills']",[],"jasara pmc is currently seeking a talented and dedicated land surveyor to join our team. as a leading engineering firm in the industry, jasara pmc is committed to providing exceptional services and delivering innovative solutions to our clients. with a focus on social infrastructure programs, we take pride in contributing to the development and growth of our communities. responsibilities conduct land surveys to establish property boundaries, locations, and elevation of land or structures. utilize various surveying equipment, such as gps, total stations, and leveling instruments. prepare accurate survey reports, drawings, and maps. analyze survey data, including field notes, maps, and deeds. collaborate with engineers, architects, and other professionals to ensure project accuracy and success. ensure adherence to surveying standards and practices. maintain and calibrate surveying equipment. requirements diploma in land surveying or related field. minimum of 10 years of experience in land surveying. proficient in using surveying equipment such as gps, total stations, and leveling instruments. strong knowledge of surveying principles, land measurement techniques, and relevant laws and regulations. excellent problem-solving and analytical skills. effective communication and interpersonal skills. ability to work independently and as part of a team. professional land surveyor (pls) license preferred."
