name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
Jadeer,1fe34d7b29bfa925,Machine Learning Engineer,Riyadh,,28 days ago,28,,['3-5'],[],[],https://jobs.jadeer.ai/jobs/4639173-machine-learning-engineer,https://indeed.com/cmp/Jadeer,"['pytorch', 'tensorflow', 'python']","['accuracy', 'innovation', 'professional', 'problem-solving', 'analytical skills', 'design']","['model deployment', 'feature engineering', 'data pipelines', 'machine learning']","ready to build intelligent systems that can learn and adapt? become our next machine learning engineer! about our client: we are recruiting for a top-tier software company in ksa known for its innovation in artificial intelligence and machine learning. this company is dedicated to developing cutting-edge solutions that leverage machine learning to solve complex problems. the role: as a machine learning engineer, you will design, develop, and implement machine learning models and algorithms. you will work with large datasets to create predictive models and deploy them in production environments. what you'll do: design and implement machine learning models and algorithms work with large datasets to train and evaluate models develop and maintain data pipelines and infrastructure for model deployment collaborate with data scientists and engineers to integrate machine learning solutions monitor and improve model performance and accuracy stay updated on the latest advancements in machine learning what we're looking for: 3-5 years of experience in machine learning proficiency in programming languages (e.g., python, r) strong understanding of machine learning frameworks (e.g., tensorflow, pytorch) experience with data preprocessing and feature engineering excellent problem-solving and analytical skills benefits: competitive salary health insurance professional development opportunities flexible working hours exciting and innovative projects"
SAUDIA Airlines,1d828e437a5937d9,Data Science / Data Analysis,Jeddah,,30+ days ago,30,4.2,[],[],"['bachelor', 'graduate']",https://saudia.taleo.net/careersection/sv_externalcareersection/jobdetail.ftl?job=23000067&tz=GMT-05%3A00&tzname=America%2FChicago,https://indeed.com/cmp/Saudia-Airlines,[],"['critical thinking', 'problem-solving', 'research', 'analysis']","['statistics', 'machine learning', 'mathematics', 'extract', 'critical thinking', 'data visualization']","job summary: saudia is looking for data scientist that possess the ability to analyze large amounts of raw information (aviation / non-aviation) to find patterns that will help improve saudia and extract valuable business insights. this role requires high skills in analysis, math, statistics, critical thinking, problem-solving. along with keen interest in machine learning and ai. responsibilities: identify valuable data sources and automate collection processes. undertake preprocessing of structured and unstructured data analyze large amounts of information to discover trends and patterns. build predictive models and machine-learning algorithms. combine models through ensemble modeling. present information using data visualization techniques. propose solutions and strategies to business challenges. collaborate with engineering and product development teams. minimum of bachelor’s degree in industrial engineering/ computer engineering / computer science / mathematics / statistics/ data science / operation and research / artificial intelligence / management information systems / information systems / information technology. the minimum accepted gpa is 2.75 out 4 / 3.75 out of 5. required english level: standardized test for english proficiency (step) by qiyas with a minimum score of 72. the issuance date of the test must not exceed three years from the application date. other english tests will not be accepted. the test is mandatory for all candidates including out of the kingdom graduate. if the applicant did not take the step test yet, the applicant may complete his application and then update the step score in the job application once he has taken the test. (if the requisition is still posted on the website) required attachment: (missing any of the required attachments mentioned below will result in an elimination of the program) cv/resume. valid saudi national id. official education degree showing the overall average/gpa (if obtained out of the kingdom, you must attach the accreditation letter from saudi ministry of education). official transcript. standardized test for english proficiency (step) by qiyas with the minimum score of 72. training certificates and experience work locations jeddah primary location jeddah unposting date ongoing"
KAUST,38acdc7fb452b872,POSTDOCTORAL FELLOWSHIP POSITION - DATA DRIVEN MACHINE LEARNING,Thuwal,,30+ days ago,30,4.4,[],[],['graduate'],https://apply.interfolio.com/52324,https://indeed.com/cmp/King-Abdullah-University-of-Science-and-Technology,[],"['communication', 'written and oral communication', 'passion', 'analysis', 'interpersonal skills', 'collaborative', 'collaboration', 'inspiring', 'problem-solving', 'discipline', 'communication skills', 'research', 'motivated']","['mathematics', 'problem-solving skills', 'machine learning']","postdoctoral fellowship position - data driven machine learning king abdullah university of science and technology: postdoc positions: biological and environmental science and engineering division location thuwal, saudi arabia open date jul 11, 2018 description the lab of professor jesper tegnér at kaust has openings for three postdoctoral fellowships in data-driven machine learning for unbiased discovery of generative models with special reference to single cell analytics. the living systems laboratory (livingsystems.kaust.edu.sa) offers an excellent interdisciplinary environment where experimentalists work closely with computational experts utilizing state-of-the-art genomic technologies. we ask fundamental questions on how cells operate as molecular machines with special reference to the dynamic gene regulatory networks governing cellular identity and stability of states. we believe that adaptive molecular circuits in living systems hold secrets to new properties beyond what is readily apparent from the fundamental equations of matter. in our quest of discovering principles of natural adaptive computation and fundamental understanding of cells – the building blocks of life we use a blend of computational, experimental, and theory-driven approaches. we are now recruiting 3 postdoctoral researchers (https://postdoc.kaust.edu.sa/pages/home.aspx) with a strong computational and/or theory background to develop novel computational methods. we are in particular targeting development of data-driven high-performance computing techniques for unbiased discovery of generative models &amp; theory and algorithms for network inference with special reference to multi-omics single cell data. the 3 positions require skills (each in different degrees and balance) on high-performance computing, dynamical systems, machine learning techniques for high-dimensionality data-analysis, information theory, unsupervised learning and artificial intelligence, programming, appropriate numerical schemes and efficient implementation of algorithms. positions include (i) theory and algorithms for efficient learning of dynamical models of micro-states evolving over time including machine based learning of derivation of coarse grained representations; (ii) implementation of large-scale computational schemes involving learning algorithms and dynamical systems models; (iii) application and fine-tuning of these tools using single cell data from stem cells, immune cells, and neurons. we are embedded in bese division (bese.kaust.edu.sa), which extends and supports a multi-disciplinary work environment. furthermore, through the core laboratories (corelabs.kaust.edu.sa) such high-performance computing, extreme computing, visualization, and the bioscience core. our workplace is truly international. we have several international collaborations, including karolinska institutet (compmed.se). due to the number of ongoing collaborations with teams in europe and us and the successful candidates are expected to interact and travel with those teams depending on the specific project needs. about kaust king abdullah university of science and technology (kaust) is being established in saudi arabia, on the red sea coastal area of thuwal, as an international graduate-level research university dedicated to inspiring a new age of scientific achievement that will benefit the region and the world. as an independent and merit-based institution and one of the best-endowed universities in the world, kaust intends to become a major new contributor to the global network of collaborative research. it will enable researchers from around the globe to work together to solve challenging scientific and technological problems. the admission of students, the appointment, promotion and retention of faculty and staff and all the educational, administrative and other activities of the university shall be conducted on the basis of equality, without regard to race, color, religion or gender. the leading position of kaust with respect to research output in the region and the world was recognized by the qs world university rankings 2016-2017, which ranked the university first globally in the category of faculty citations. further information can be found at www.kaust.edu.sa. qualifications the candidates are expected to have a strong motivation to identify and solve scientific problems in an interdisciplinary collaborative research environment. the postdoc will work in close collaboration with, computer scientists, bioinformaticians, and molecular biologists but is expected to run his/her own project independently. a strong track record from computational projects, a passion for science and good interpersonal skills are prerequisites for the position. requirements creative and self-motivated personality with interest in fundamental and applied science excellent problem-solving skills good interpersonal skills excellent communication skills in english high-level written and oral communication skills with the ability to represent the research team at national and international conferences. a record of publications in quality, peer reviewed journals a doctorate in a relevant discipline area, such as computer science, physics, computational mathematics. application instructions application should include single page cover letter including a description of your research experience and your research interests cv including list of publications copy of official academic transcripts three letters of reference other information the starting date is flexible. please indicate approximate starting date. for further details about the position, please contact prof. jesper tegnér (jesper.tegner@kaust.edu.sa) application process this institution is using interfolio's faculty search to conduct this search. applicants to this position receive a free dossier account and can send all application materials, including confidential letters of recommendation, free of charge."
KAUST,ff98eedcd2e146c9,RESEARCH SCIENTISTS POSITIONS - CYBERSECURITY AND DEPENDABILITY: 2023-2024,Thuwal,,30+ days ago,30,4.4,['3'],[],"['phd', 'graduate']",https://apply.interfolio.com/94145,https://indeed.com/cmp/King-Abdullah-University-of-Science-and-Technology,['cloud'],"['communication', 'integrity', 'verbal communication', 'collaboration', 'curiosity', 'research', 'communication skills', 'dependability', 'design', 'presentation skills', 'resilient', 'commitment']","['cloud', 'ml']","research scientists positions - cybersecurity and dependability: 2023-2024 king abdullah university of science and technology: researcher positions: computer, electrical and mathematical science and engineering division location kaust, thuwal, kingdom of saudi arabia open date aug 23, 2023 description full-time, 3 years contract, extendable. the resilient computing and cybersecurity center (rc3) of the king abdullah university of science and technology (kaust) invites applications for multiple research scientist positions in the broad areas of cybersecurity and dependability. the rc3 center is a research unit aiming at developing the emerging area of resilient computing in symbiosis with classic cybersecurity paradigms, fulfilling the innovative vision - followed by an increasing number of stakeholders - that “(cyber) resilience is the cybersecurity of the xxi century”. we are looking for research scientists with experience, who have demonstrated the ability to do independent research as well as effectively work with others in a team, and who wish to give a boost in their career. we seek candidates who are prepared to participate in the shaping of such a challenging and innovative research theme, as well as contributing to the ambitious research agenda of the rc3 center, supported by a very substantial funding landscape. your role the main research topics this opening is calling for are aligned with the priorities of rc3: resilience of cyber-physical system and iot infrastructures (e.g., hw-assisted and adaptive r/t and bft control, autonomous land/air/space vehicles, power, process industry, scada and r/t digital twins). resilience and scalability of internet and cloud distributed systems (fault and intrusion tolerance, consensus, bft, blockchain and ledger tech), in e.g., e-health, fintech, e-gov. security and dependability of embedded components and sub-systems (e.g., manycores, soc, fpga, hypervisors, tee/sgx, ecus). data privacy and integrity in highly sensitive sectors (e.g., fintech and blockchain, social, sharing vs. privacy in life-cycle of biomedical data, safe and secure operation of medical systems). the candidates are expected to help define and lead research projects in the center, working with independence together with rc3 director prof. paulo esteves-veríssimo and other pis, and co-leading the respective teams including post-docs and students. in so doing, they are expected to perform high-quality research and publish results in the most selective venues. good communication and presentation skills are a must. english is the working language of this international laboratory. for more information, please contact us via email at: cybersec-jobs@kaust.edu.sa, subject: cybersecurity – research scientist applications about kaust kaust is an international, graduate-only research university with researchers from over 100 nationalities, located on the shores of the red sea in saudi arabia less than an hour drive north of jeddah. kaust offers outstanding research facilities, internationally competitive salaries, one round-trip travel to home country per year, and generous research funding from kaust as well as other funding opportunities through industry collaborations. kaust attracts top international faculty, scientists, engineers and students to conduct curiosity-driven and goal-oriented research to address the world’s pressing scientific and technological challenges. kaust has an award-winning campus to live, work, study and play that is designed to inspire and motivate students, employees and their families to maintain an active lifestyle. the community members enjoy elementary and secondary schools, health clinic, on-demand as well as scheduled transportations, thematic community clubs, as well as several fitness and outdoor sports installations including sea-faring sports. on the cultural and leisure side, kaust fosters the arts with a performance theater for concerts and plays as well as a movie theater, besides numerous dining options and the red sea just steps away, information may be found here. qualifications we welcome candidates with a phd in computer science and/or engineering, informatics, or related areas, with a strong background in the theory and practice of one or more of security/ privacy, dependability/ fault tolerance, of distributed systems and networks and/or real-time and embedded systems. we require documented experience about systems knowledge of one or more of: cloud/internet computing and communication; peer-to-peer (p2p) infrastructures; blockchain and ledger technology; cyber-physical and internet-of-things systems (cps, iot); software defined and/or vehicular networking (sdn, vn); digital health technologies. we consider as an advantage documented experience in design, verification, and/or evaluation, of several of: distributed fault and intrusion-tolerant systems and networks (a.k.a. bft); trusted computing and execution environments (e.g., mix-criticality, architectural hybridization, tee); dependable and/or secure distributed blockchain and ledger systems (e.g. cryptocurrencies, smart contracts); sharing vs. privacy of critical data (e.g., biomedical, financial or social); applied cryptography/coding and data privacy; virtual machine management and o.s. kernels; trustworthy and byzantine resilient ai/ml. we consider as an added advantage proven track record in research project definition and management, team leading, research collaboration with industrial partners, experience in supporting phd candidates in their research. applicants from any nationality are strongly encouraged to apply. fluent written and verbal communication skills in english are mandatory. we require commitment, team working and a critical mind. application instructions how to apply you will be required to complete an application form and upload all of the following materials: curriculum vitae, with your personal details and contact address, training record, work experience, publications, and clear evidence about the documented experience requested above in the call. letter of intent (up to 500 words) including the personal motivations for applying to kaust/rc3 and a statement indicating which research topics or priority/prioirties of rc3 listed above you are interested in and explaining your motivations for it. copies of up to three papers substantiating your background and/or experience in these topics. transcript of your phd certificate. copies allowed. contact information for 3 referees. because of the high volume of applications that we usually receive, only applications submitted through the rc3-apply link will be considered. applications will be pre-screened as soon as they are received and will deserve full consideration through rolling cut-off date periods until all positions are filled. candidates having applied by a given cut-off date will receive feedback within a reasonable delay thereafter. next cut-off date for applications: september 30th, 2023. positions are open until filled. application process this institution is using interfolio's faculty search to conduct this search. applicants to this position receive a free dossier account and can send all application materials, including confidential letters of recommendation, free of charge."
Jadeer,f366944f418da988,Data Engineer,Riyadh,,30+ days ago,30,,['3-5'],[],[],https://jobs.jadeer.ai/jobs/4608328-data-engineer,https://indeed.com/cmp/Jadeer,"['sql', 'java', 'python', 'hadoop', 'spark']","['integrity', 'analysis', 'professional', 'responsible', 'problem-solving', 'analytical skills', 'design', 'reliable']","['etl', 'data pipelines', 'big data', 'data modeling']","are you a data engineer ready to build and optimize data pipelines? we have an exciting opportunity for you! about our client: we are recruiting for a prestigious software company in ksa known for its data-driven solutions and innovative approach. this company is dedicated to harnessing the power of data to drive business success and transformation. the role: as a data engineer, you will be responsible for developing, testing, and maintaining data pipelines. you will work closely with data scientists and analysts to ensure that data is readily available and properly formatted for analysis. what you'll do: design, build, and maintain efficient and reliable data pipelines ensure data integrity and quality throughout the data lifecycle develop and implement data models and schemas optimize data workflows and storage solutions collaborate with data scientists and analysts to understand data needs monitor and troubleshoot data pipelines and workflows what we're looking for: 3-5 years of experience as a data engineer proficiency in sql and programming languages (e.g., python, java) experience with big data technologies (e.g., hadoop, spark) strong understanding of data modeling and etl processes excellent problem-solving and analytical skills benefits: competitive salary health insurance professional development opportunities flexible working hours engaging and impactful projects"
aramcoservices,a97ed96b3a9e551c,Lead Data Scientist,Saudi Arabia,,30+ days ago,30,,['5'],[],"['phd', 'master']",https://careers.aramco.com/expat_us/job/Lead-Data-Scientist/853258123/,https://indeed.com/cmp/Aramcoservices,"['mlflow', ' r ', 'python', 'kubeflow']","['organization', 'accuracy', 'responsible', 'professional', 'responsibility', 'discipline', 'reliable', 'commitment']","['classification', 'machine learning', 'mathematics', 'nlp', 'metrics']","job req id: 13365 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. job overview digital transformation (dt) is responsible for providing ai-powered solutions to various business functions within aramco. the solutions leverage the latest technological advancements of artificial intelligence (ai) and analytics to create business values across the value chain. the dt ai&amp;a organization will be a center of excellence in saudi aramco for artificial intelligence technologies and data science. the data scientist primary role is to work closely with business functions, stakeholders, functional teams to give consultations on ai use case, identify potential value from data, formulate ai and data science ideas and conceptualize them. in addition, to building, evaluating and productionalizing models as appropriate. duties &amp; responsibilities work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive business solutions. mine and analyze data from company data sources to drive optimization and improvement of product development, and business strategies. assess the effectiveness and accuracy of new data sources and data gathering techniques. develop custom data models and algorithms to apply to data sets. use predictive modeling to increase and optimize production facilities, revenue generation, and other targeted outcomes. develop a/b testing mechanisms and test model quality and validate hypothesis accordingly. coordinate with different functional teams to implement models and monitor outcomes. develop necessary documentation as per established standards. minimum requirements as the successful candidate you will hold a master’s degree in in data science, computer science, computer vision, applied mathematics or a related field from a recognized and approved program. a phd degree is preferred. you must have at least 5 years of experience with hands-on data science, nlp, computer vision, and/or machine learning projects/products in industry. you must also be able to bring ideas from conceptualization to productionalization (putting models in production) using the right tools (e.g. mlflow, kubeflow, tensorlight, etc). having very strong expertise in data collection, cleaning, preprocessing, and wrangling is a requirement. you must be fluent in either r or python, preferably both, and familiarity with golang is a plus. proficiency in visualization tools and packages; and in communicating data science topics to non-technical audience is a requirement. you must be experienced in information retrieval (content recommendation, search metrics, search query, document classification, entity recognition, topic modelling, etc). proficiency in transfer learning and in fine tuning open-sourced models like bert is necessary. working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
HDR,68422cdcbcb74949,Graduate Traffic Engineer,Riyadh,Full-time,30+ days ago,30,3.8,[],[],"['bachelor', 'graduate']",https://hdr.taleo.net/careersection/ex/jobdetail.ftl?job=174843&tz=GMT-05%3A00&tzname=America%2FChicago,https://indeed.com/cmp/Hdr,[],"['analysis', 'collaboration', 'ownership', 'research', 'commitment']",['data analysis'],"graduate traffic engineer - (174843) about us at hdr, we specialize in engineering, architecture, environmental and construction services. while we are most well-known for adding beauty and structure to communities through high-performance buildings and smart infrastructure, we provide much more than that. we create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists. that's why we believe diversity is our greatest strength. hdr is proud to be an equal opportunity workplace and an affirmative action employer. watch our story:' https://www.hdrinc.com/our-story' we believe that the way we work can add meaning and value to the world. that ideas inspire positive change. that coloring outside the lines can illuminate fresh perspectives. and that small details yield important realizations. above all, we believe that collaboration is the best way forward. primary responsibilities in the role of graduate traffic engineer, we'll count on you to: support in the realization of complex traffic engineering projects research and data analysis tasks assist in the preparation of traffic signal plans, traffic impact reports, and ps and e documents perform other duties as required #li-mw4 required qualifications bachelor's degree in civil engineering pe first hands-on experience with highway capacity software, synchro/simtraffic, corsim proficiency with microsoft office, excel, word strong verbal and written skills an attitude and commitment to being an active participant of our employee-owned culture is a must why hdr at hdr, we know work isn't only about who you work for it's also about what you do and how you do it. led by the strength of our values and a culture shaped by employee ownership, we network with each other, build on each other's contributions, and collaborate together to make great things possible. when you join hdr, we give you license to do the same. we help you take charge of your career, giving you multiple growth opportunities along the way. primary location: saudi arabia-riyadh city industry: building engineering schedule: full-time employee status: regular businessclass: advisory services job posting: jun 4, 2024"
aramcoservices,6056a430f4711776,Downstream Data Scientist,Saudi Arabia,,30+ days ago,30,,['5-7'],[],['master'],https://careers.aramco.com/expat_us/job/Downstream-Data-Scientist/767111423/,https://indeed.com/cmp/Aramcoservices,"['java', 'python', 'spark']","['reliable', 'prioritization', 'analysis', 'professional', 'responsible', 'collaboration', 'problem-solving', 'responsibility', 'discipline', 'research', 'critical thinking', 'planning', 'decision making', 'commitment']","['statistics', 'problem-solving skills', 'mathematics', 'operations research', 'critical thinking']","job req id: 5504 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. job description the sales &amp; operations planning division’s (s&amp;op) charter is to optimize crude allocation and the operations of global manufacturing facilities in order to maximize revenue, increase profitability, and capture international market opportunities. the division also acts as the linear programming (lp) gatekeeper for wholly owned refineries and the integrated global mpims model, which is used for optimizing global crude allocation and exploration of new international markets and integration options. data scientist is to analyze and structure large amounts of raw live and historical data, build algorithms and solutions around the data to drive decision making within the company. this role will be at the core of the forecasting and predictive digital strategy of the company, to support the development of state-of-the-art solution for the downstream digital center. in this role, the data scientist should be highly analytical, with strong skills in analysis, math and statistics. critical thinking and problem-solving skills are essential for interpreting data. the position requires in-depth knowledge of research, machine – learning, artificial intelligence and complex algorithmic development. the data scientists will work as part of the technical support team of the downstream digital center under fuels. they will be working on developing solutions and algorithms for the whole downstream business. the solutions will have cross downstream entities scope and will be relying on a database consolidating all downstream entities live and historical data. the solutions developed will have a high impact, as they will drive collaboration and decision making, for day-to-day operations as well as long-term business development. the downstream digital center technical support team will be interacting with all the downstream entities to collect their solution request. the technical support team will also be interacting and leveraging the other sao it and technical entities for support in developing the solutions. responsibilities formulates and leads guided, multifaceted analytic studies against large volumes of data. interprets and analyzes data using exploratory mathematic and statistical techniques based on the scientific method. coordinates research and analytic activities utilizing various data points (unstructured and structured) and employ programming to clean, massage, and organize the data. experiments against data points, provide information based on experiment results and provide previously undiscovered solutions to command data challenges. leads all data experiments tasked by the data science team. coordinates with data engineers to build data environments providing data identified by data analysts, data integrators, knowledge managers, and intel analysts. develops methodology and processes for prioritization and scheduling of projects. analyzes problems and determines root causes. defines company data assets (data models), spark, sparksql, and hivesql jobs to populate data models. works closely with all business units and engineering teams to develop strategy for long term data platform architecture. education &amp; experience requirements master’s degree in operations research, industrial engineering, applied mathematics, statistics, physics, computer science, or related fields 5-7 years of professional experience proficient with one or more programming languages (java, c++, python, r, etc.) demonstrated experience applying data science methods to real-world data problems experience utilizing visualization tools to take advantage of the growing volume of available information working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
Globant,bbcaba38eb88ff69,"Data Scientist, Sr Level 3 - KSA",Riyadh,,30+ days ago,30,4.1,"['10+', '7+']",[],['bachelor'],https://career.globant.com/job/Riyadh-Data-Scientist%2C-Sr-Level-3-KSA-Riya-12211/579919917/,https://indeed.com/cmp/Globant,"['sql', 'mysql', 'oracle', 'python', 'tableau', 'mongodb', 'snowflake', 'cloud', 'sql server']","['mentorship', 'project management', 'innovation', 'analysis', 'problem-solving', 'research', 'leadership', 'design']","['data governance', 'project management', 'big data', 'data mining', 'machine learning', 'metrics', 'cloud', 'statistical analysis', 'data visualization']","we are a digitally native company where innovation, design and engineering meet scale. we use the latest technologies in the digital and cognitive field to empower organizations in every aspect. we want you to join us to work for the biggest clients in tech, retail, travel, banking, ecommerce and media, revolutionizing and growing their core businesses while helping them (and you!) stay ahead of the curve. be part of a company with the most cutting-edge practices and technologies plus a unique team. we are looking for a data scientist for a full time position (on site) in riyadh, saudi arabia, to join our team at globant. the data science provides a data-driven answers to complex strategic and tactical challenges. this position will have an interest in applying statistical analysis, data mining, and incorporation of machine learning and predictive analytics into real-world operational processes especially in forecasting, staffing optimization, and process design. you'll get the chance to: oversee the ongoing developments and operations of a high-performing data science, reporting, and business analysis team, providing vision, guidance, and mentorship to staff. compile and evaluate data to improve operations process or quality. assist with special projects, trend analysis, and problem-solving. provide support to operational teams on issues that need deep dives to improve process, efficiency, or errors. establish a vision for productization of data science artifacts and delivering data science as a service. work with reporting and business analyst to interpret/translate various datasets to tell a story to business partners and senior leadership team. assist in compiling, creating, and managing reporting. drive team alignment with key objectives that align with organizational and project goals. collect, arrange, and inspect data using various tools to create required reports. act as the primary liaison between project operational groups and client stakeholders, driving cross-functional alignment, elevating transparency across key stakeholder groups. collect, analyze, and interpret data into actionable opportunities for improvement. identify appropriate decision technology techniques to apply to relevant analytic frameworks. develop/maintain a consistent and cohesive reporting structure delivering regular data, reporting, and analysis to a variety of key stakeholders. specialize in performing research and analysis to devise strategies for optimal business operations and services, ensuring efficiency and increased productivity. manage business analysts performance, determine priority, schedule according to business needs. gather &amp; analyze data; perform data discovery, analysis and modeling; troubleshooting &amp; problem-solving to support operations; root cause analysis, process improvement plans; reporting; deep dive into staffing, wfm, or operational issues. assist with project management; collaborate with managers to meet operational expectations. provide assistance with required and ad hoc reporting. prepare progress reports and presentations, updating databases as needed, maintain records and documentation. maintain reporting structures, ensuring reports are being delivered timely and accurately. track, report, and communicate trends, error rates, or other business requests by operational leaders. oversight of provisioning/deprovisioning processes, working with ops to ensure readiness for new hires. what will help you succeed: bachelor's degree in related field. 10+ years of experience as a data scientist. 7+ years of experience working for consulting firms is a must. strong english level is a must. programming languages: sql, python, r. cloud based dbms: snowflake, amazon rds (oracle, sql server, mysql), mongodb, etc. experience with big data, including structured, semi-structured, and unstructured data. experience with machine learning. experience with data visualization tools such as tableau, powerbi. tech skills: strategic consulting data governance digital strategy consulting analytics background analytics builder and reporting data and metrics data visualization concepts we are ready!"
aramcoservices,4c01a8b9893f9fe4,Generative AI Expert,Saudi Arabia,,30+ days ago,30,,['5+'],[],['master'],https://careers.aramco.com/expat_us/job/Generative-AI-Expert/853510523/,https://indeed.com/cmp/Aramcoservices,['python'],"['reliable', 'communication', 'focus', 'organization', 'innovation', 'passion', 'analysis', 'professional', 'responsible', 'collaboration', 'responsibility', 'discipline', 'design', 'coordination', 'decision making', 'commitment']","['data analysis', 'machine learning', 'nlp', 'deep learning', 'ml']","job req id: 13968 description: aramco energizes the world economy. aramco occupies a unique position in the global energy industry. we are the world's largest producer of hydrocarbons (oil and gas), with the lowest upstream carbon intensity of any major producer. with our significant investment in technology and infrastructure, we strive to maximize the value of the energy we produce for the world along with a commitment to enhance aramco’s value to society. headquartered in the kingdom of saudi arabia, and with offices around the world, we combine market discipline with a generations’ spanning view of the future, born of our nine decades experience as responsible stewards of the kingdom’s vast hydrocarbon resources. this responsibility has driven us to deliver significant societal and economic benefits to not just the kingdom, but also to a vast number of communities, economies, and countries that rely on the vital and reliable energy that we supply. we are one of the most profitable companies in the world, as well as amongst the top five global companies by market capitalization. overview aramco seeking a brilliant and results-driven generative ai expert to join the technology &amp; digital coordination team within its hr &amp; corporate services (hr&amp;cs) business, and shape the future of technology in corporate services sector. this critical role will be responsible for driving cutting-edge generative ai initiatives, tackling complex problems, and providing advice to decision makers in an advisor capacity. hr&amp;cs’ business is a diverse and manpower-intensive organization with 15,000+ employees. our suborganizations vary in nature, and include: human resources, training &amp; development, safety &amp; security, government affairs, public affairs, community services, transportation (marine, aviation, etc.), and medical services support. as our ai expert, you'll play a pivotal role in working with cross-functional teams to develop, implement and drive the hr&amp;cs ai strategy. key responsibilities define and implement the hr&amp;cs ai roadmap, identifying opportunities for ai integration across the business line. work across organizations on the ideation, scoping and implementation of the best suited generative ai solutions to addresses their needs. advise and support stakeholders, applying generative ai methodologies within their business to improve performance and enable data-driven decision making. design and develop solutions that use generative ai, built on machine learning (ml) and large language models (llm), tailored to business need. fine-tune generative ai models using the most efficient algorithms, focusing on delivering optimal outcomes. build teams to develop and support generative ai, and upskill them as needed. work effectively with engineers, data scientists, product managers, and other stakeholders. clearly explain complex technical concepts to both technical and non-technical audiences. continuously learn and stay current with the latest advancements in ai. minimum requirements master's degree in computer science, data science, machine learning, or a related field with a strong focus on artificial intelligence. 10+ year of work experience in digital technology field with at least 5+ years of experience in developing and deploying ai models. preferably acquiring generative ai professional certification, deep gen ai certification or equivalent. experience in designing and implementing generative ai models. highly qualified in programming ai related languages like python and other ai frameworks. highly understands deep learning architecture, machine learning, nlp and generative models. experience in dealing with data (data analysis, manipulation, processing and augmentation). excellent communication and collaboration skills. ability to translate technical concepts in non-technical, presentable format. passion for innovation and a desire to make a real-world impact with ai. working environment our high-performing employees are drawn by the challenging and rewarding professional, technical and industrial opportunities we offer, and are remunerated accordingly. at aramco, our people work on truly world-scale projects, supported by investment in capital and technology that is second to none. and because, as a global energy company, we are faced with addressing some of the world’s biggest technical, logistical and environmental challenges, we invest heavily in talent development. we have a proud history of educating and training our workforce over many decades. employees at all levels are encouraged to improve their sector-specific knowledge and competencies through our workforce development programs – one of the largest in the world. country/region: sa"
