name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
CBRE,6cdc6a383b07f991,Analyst - Research,Riyadh,Full-time,19 days ago,19.0,3.7,['3'],[],['bachelor'],https://careers.cbre.com/en_US/careers/JobDetail/Analyst-Research/185715,https://indeed.com/cmp/Cbre,['outlook'],"['commitment', 'research', 'focus']",[],"analyst - research job id 185715 posted 16-sep-2024 role type full-time areas of interest consulting, research location(s) riyadh - ar riyad - saudi arabia the opportunity our consulting research business is looking for an analyst to join the team! in this role you will support and work amongst a world-class team of experts whose primary focus is to forecast real estate market trends and assess the impact of economic, social, and political changes. project work provide collection support for global, regional, and local research initiatives. compile data related to relatable industry products such as pricing, sales, and marketing or distribution methodology. draft questionnaires, polls, surveys, and other data collection resources. track and research market conditions to identify trends and recognize economic and real estate opportunities. make recommendations related to research findings. deliver reports and presentations of findings to management. summarize and review data. forecast and track industry marketing and sales trends based on collected data. oversee small projects or assigned project tasks. set priorities and develop a through-line to completion. have some knowledge of standard principles with limited practical experience in applying them. lead by example and model behaviors that are consistent with cbre rise values. impact the quality of own work. work within standardized procedures and practices to achieve objectives and meet deadlines. exchange straightforward information, asks questions, and check for understanding. commitment to values ability to adhere to a set of core values and act in line with our cbre r.i.s.e. values: respect – treat everyone with dignity, value their contributions, and help one another succeed. integrity – uphold the highest ethical standards in our business practices. service – dedicate ourselves to making a meaningful impact with our clients and in our communities. excellence – aspire to be the best in everything we do and drive for continuous improvement. our ideal person is someone who: bachelor's degree preferred with up to 3 years of relevant experience in the gcc market. in lieu of a degree, a combination of experience and education will be considered. ability to use existing procedures to solve standard problems. experience with analyzing information and standard practices to make judgments. in-depth knowledge of microsoft office products. examples include word, excel, outlook, etc. organizational skills with a strong inquisitive mindset."
Air Products,61bba22b1cd10e12,Data Specialist,Jizan,,19 days ago,19.0,3.8,['80'],[],['bachelor'],https://airproducts.wd5.myworkdayjobs.com/AP0001/job/Jazan-Saudi-Arabia/Data-Specialist_JR-2024-10221?source=Indeed,https://indeed.com/cmp/Air-Products,"[' excel ', 'azure', 'cloud', 'power bi', 'sql']","['design', 'analysis', 'focus']","['metrics', 'cloud']","at air products, our purpose is to bring people together to reimagine what’s possible, collaborate and innovate solutions to the world’s most significant energy and environmental sustainability challenges. grow with us as we embark on building tomorrow together by being the safest, most diverse and most profitable industrial gas company in the world. reimagine what’s possible responsibilities work closely with team to understand and maintain focus on their analytics needs, including critical metrics and kpis, and deliver actionable insights to relevant decision-makers proactively analyze data to answer key questions for stakeholders or yourself, with an eye on what drives business performance, and investigate and communicate which areas need improvement in efficiency and productivity create and maintain rich interactive visualizations through data interpretation and analysis, with reporting components from multiple data sources define and implement data acquisition and integration logic, selecting an appropriate combination of methods and tools within the defined technology stack to ensure optimal scalability and performance of the solution develop and maintain databases by acquiring data from primary and secondary sources, and build scripts that will make our data evaluation process more flexible or scalable across datasets required skills and qualifications three or more years of experience in mining data as a data analyst extensive experience in the microsoft power platform – ms powerapps, ms power automate (flow), power bi and power virtual agents. strong sql or excel skills, with aptitude for learning other analytics tools excellent excel skills experience in analysis, design development, testing and implementation of enterprise scale apps experience developing new powerapps model and canvas driven apps as well as enhancing existing apps. understanding powerapps formulas and development methods. knowledge of flow licensing and automating business processes with microsoft power automate/ flow. ability to create business processes and custom connectors for microsoft power automate/ flow. willing to learn leading edge microsoft enterprise cloud technologies such as office 365, microsoft azure. experience of sql and rdbms technologies is preferable. excellent excel skills preferred skills and qualifications bachelor’s degree (or equivalent) in computer science experience with database and model design and segmentation techniques microsoft power bi / microsoft fabric certified. we are the world’s largest hydrogen producer with over 80 years of industrial gas experience. we are hydrogen and industrial gas experts delivering safe, end-to-end solutions, investing in real, clean energy projects at scale, and driving the industry forward to generate a cleaner future. at air products, we work in an environment where we put safety first, diversity is essential, inclusion is our culture, and each person knows they belong and matter. to learn more, visit about air products."
شركة دواجن الوشم,7180fe934e090c73,Sales Analyst,Riyadh,Full-time,19 days ago,19.0,,['5'],[],['bachelor'],http://sa.indeed.com/job/sales-analyst-7180fe934e090c73,https://indeed.com/cmp/%D8%B4%D8%B1%D9%83%D8%A9-%D8%AF%D9%88%D8%A7%D8%AC%D9%86-%D8%A7%D9%84%D9%88%D8%B4%D9%85-1,[],"['design', 'accuracy']",[],"sales coordinator and analystqualification: bachelor'sexperience: 5 years + in the same fieldcity: riyadhlanguages: arabic + englishimmediate employment ty • definition, evaluation, improvement and development of forecasting tools • collate feedback on process performance. the collected data forms the basis of future process improvement projects • monitor and measure the effectiveness of processes to ensure consistent value delivery • analyse process models as they are, compare them to the future and improved designs and determine the necessary changes for arriving at the improved state • design business processes and manage any subsequent changes to them • examine processes holistically to understand the impact of changing them on people, strategy, systems and general business operations • provide any other reporting support as needed • identify, document and analyse business rules that govern the implementation of business processes • timely preparation of reports • compliance to the specified reporting standards in terms of frequency &amp; accuracy of data . نوع الوظيفة: دوام كامل"
Obrela,d737a010950167d7,L2 Cyber Security Analyst,Riyadh,Full-time,20 days ago,20.0,,['5+'],[],"['master', 'bachelor']",https://apply.workable.com/j/63892B7E5C,https://indeed.com/cmp/Obrela,[],"['coaching', 'motivated', 'communication', 'analysis', 'agility']",['monitoring'],"job purpose contributes to the execution of the 24x7 security event management procedures in soc and assists to the development of new use cases and content to improve threat detection and incident response for obrela mdr clients. accountabilities follows the event management processes according to mss practices to provide support to l1 analysts to their 24x7 operations and ensure successful delivery of blue team support services to clients on time and of high quality. performs threat hunting by analyzing and researching the techniques, tools and processes used by threat actors to guide threat containment or threat prevention and minimize risk for our clients. delivers internal tasks of new siem content and data reporting to address customer requests, or project plan deliverables in a timely and accurate manner. contributes to collection of threat intelligence and authoring of security advisory articles to prevent zero-day attacks or increase obrela’s customers awareness on new or outbreaking attacks around the globe. contributes to client training to provide successful end users familiarization to obrela’s mdr services. responds to customer requests to process new security monitoring requirements. delivers data to the operational officers or the devoops team to serve the needs of soc or the needs of other departments in a timely and accurate manner. provides 24x7 on-call support to the l1 analysts’ team via established communication channels, ensuring timely and effective assistance. coordinates, coaches and motivates part of the l1 analysts’ team, through the appropriate on the job training, development, feedback about performance to ensure that l1 analysts have the appropriate knowledge, skills and support that will help them perform effectively and contribute to the achievement of the department’s desired short and long-term objectives. requirements education &amp; qualifications: bachelor's degree in computer science master’s degree in information security is desired industry certifications such as gcih, gcia, ceh, chfi, cissp, gcfa, grem is desired work experience 3+ or 5+ years’ experience in the information security industry including soc operations. demonstrated experience with operations using a siem solution. prior hands-on experience within a technical it security position (e.g. network/it security engineer, penetration testing, technical advisor etc) is desired. demonstrated experience in one or more of the following fields will be considered a strong plus: incident response, threat intel, forensics, malware analysis. job-specific skills: sound understanding of tcp/ip, networking protocols, popular operating systems and databases. understanding of common attack methods and exploitation techniques, along with the detection and remediation strategies. history of working under pressure and/or within various incident situations. excellent customer service, verbal and writing skills in english language. ability to follow soc processes and procedures and prioritize tasks. ability of fast learning, absorbing and applying new, job-related techniques. keep abreast in it new ideas and directions. be a self-starter with the ability to multi-task and work within a high-performance team. benefits dynamic and respectful environment – our people are the core of our business, we value each and every individual and support initiatives, promoting agility and work/life balance. continuous coaching – work with passionate people and receive both theoretical as well as hands-on training. career development. expand your career internationally and work alongside knowledgeable people from diverse cultures and backgrounds. a competitive compensation package dependent upon your experience and qualifications. we’re focused on rewarding effοrts. our salaries and benefits package will keep you motivated throughout your career."
AtkinsRéalis,225502a52e6e7248,GIS Analyst,Saudi Arabia,Full-time,20 days ago,20.0,3.9,['7'],[],"['master', 'bachelor']",https://careers.atkinsrealis.com/job/gis-analyst-in-tabouk-jid-39984,https://indeed.com/cmp/Atkinsr%C3%A9alis,[],"['commitment', 'organization', 'attention to detail', 'responsibility', 'design', 'coordination', 'accuracy', 'collaboration', 'problem-solving', 'interpersonal skills', 'communication', 'analysis', 'planning', 'project management']","['data manipulation', 'problem-solving skills', 'extract', 'transform', 'project management']","atkinsréalis is looking for gis/cad operator, in ksa. about atkinsréalis created by the integration of long-standing organizations dating back to 1911, atkinsréalis is a world-class engineering services and nuclear company dedicated to engineering a better future for our planet and its people. we create sustainable solutions that connect people, data and technology to transform the world's infrastructure and energy systems. we deploy global capabilities locally to our clients and deliver unique end-to-end services across the whole life cycle of an asset including consulting, advisory &amp; environmental services, intelligent networks &amp; cybersecurity, design &amp; engineering, procurement, project &amp; construction management, operations &amp; maintenance, decommissioning and capital. the breadth and depth of our capabilities are delivered to clients in strategic sectors such as engineering services, nuclear and capital. news and information are available at www.atkinsrealis.com or follow us on linkedin. role purpose: develop and maintain the interface's gis and cad databases. interface with the neom geospatial system and collaborate with engineers to upload and extract gis and cad data. conducting an analysis of gis data and project drawings to identify interfaces, boundaries, and partners. generate interface control and coordination drawings key accountabilities &amp; activities planning and strategy: create, update, and manage interface gis datasets, including layers, features, and attributes. perform spatial and non-spatial analysis and data manipulation to facilitate interface progress. ensure data accuracy, completeness, and consistency across gis datasets. develop and modify cad drawings, including maps, plans, and schematics, based on the information requirements and bim and gis procedures of neom. integrate cad drawings with gis data to create comprehensive interface control and coordination drawing representations. review and validate cad designs for compliance with the information requirements and bim and gis procedures of neom. collaborate with engineers, planners, surveyors, and other partners to gather and interpret spatial and engineering information that supports interface topic management. provide technical support and troubleshooting for gis platforms and cad software issues. prepare and present interface maps, reports, and visualizations for project meetings and reviews. track the project's temporary and permanent assets using gis software and update the database, accordingly; draw and revise maps. conduct quality checks and validation procedures to ensure the accuracy and reliability of gis and cad outputs. implement best practices for data management and file organization. utilize gis software such as arcgis, qgis, or similar platforms. employ cad software like autocad, microstation, or other relevant tools. stay current with industry trends and advancements in gis and cad technology. people management: help instill a culture of development, guidance, and performance within an interface. take responsibility, in collaboration with the interface director, for building and maintaining a high-performance team. participate in setting performance requirements and recruiting for positions across the interface office. set performance objectives, provide necessary support, evaluate and appraise staff, and provide regular feedback on performance. promote a high-performance working environment embracing neom’s values. develop and implement a program of capacity development for interface staff background, skills &amp; qualifications knowledge, skills and experience: proficiency in arcgis and cad software (e.g., autocad). strong understanding of spatial data, mapping principles, and design standards. ability to interpret technical drawings and spatial data. strong attention to detail and accuracy. knowledge of the best practices and regulations of the construction industry, along with a comprehensive understanding of interface management techniques and processes. excellent communication and interpersonal skills to effectively engage and collaborate with partners. strong analytical and problem-solving skills, with the ability to drive gis management practices. familiarity with gis and cad regulations and practices related to construction and operation management. managing skills to effectively collaborate with project teams and partners. qualifications bachelor's degree in gis, geography, cartography, civil engineering, or a related field (minimum); master’s degree preferred. minimum of 7 years of experience in gis and cad. cpeng preferable why choose atkinsréalis your difference makes a difference. we care for our people and are committed to creating an inclusive working environment where you can thrive and build a future you want to be a part of. thrive with us. when you join us, your wellbeing, health and safety become our top priority. engineering the future with digital. from design and engineering to project management, digital is fundamental to our way of working. champion lasting change. we build sustainability into everything we do. rewards and benefits we offer an excellent package which includes: a competitive salary 22 days annual leave medical and life insurance cover. company gratuity scheme. discretionary bonus scheme. annual flight allowance to point of origin. employee wellbeing programme – 24 hour free advice on financial, legal and family care specialists and also access to personal health, fitness and nutrition consultants atkinsréalis is committed to eliminating discrimination and encouraging diversity amongst our workforce. we aim to provide quality and fairness for all job applicants and employees and not to discriminate on grounds of gender, marital status, age, race, ethnic origin, religious conviction or disablement. we oppose all forms of unlawful treatment and discrimination. our aim is for the company to be representative of all sections of society and that each employee feels respected and able to give their best. we are committed to a policy of treating all our employees and job applications equally. we pursue this commitment by: having clear and concise procedures and guidelines for both line managers and employees to ensure policies are fully understood and implemented. complying with the relevant employment legislation and codes of practice. ensuring that all existing employees, potential employees, colleagues and customers are treated equally and with respect."
Dar Al Riyadh,ee8ab1b5cf804360,Data Analyst,Riyadh,,21 days ago,21.0,4.4,['7+'],[],['bachelor'],https://careers.daralriyadh.com/#/JobDetails/304,https://indeed.com/cmp/Dar-Al-Riyadh,"['power bi', 'tableau', 'sql', ' r ', 'python']","['organization', 'attention to detail', 'decision-making', 'accuracy', 'communication', 'presentation skills', 'analytical skills']","['extract', 'transform', 'etl', 'data pipelines', 'data visualization']","responsibilities: interpret data, analyze results using statistical techniques, and provide ongoing reports. develop and implement databases, data collection systems, data analytics, and other strategies that optimize statistical efficiency and quality. acquire data from primary or secondary data sources and maintain databases/data systems. identify, analyze, and interpret trends or patterns in complex data sets. filter and “clean” data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems. work with management to prioritize business and information needs. locate and define new process improvement opportunities. collaborate with cross-functional teams to identify opportunities for leveraging company data to drive business solutions. develop custom data models and algorithms to apply to data sets. use predictive modeling to increase and optimize customer experiences, revenue generation, ad targeting, and other business outcomes. develop a/b testing framework and test model quality. assess the effectiveness and accuracy of new data sources and data gathering techniques. develop and maintain key performance indicators (kpis) to track and measure the performance of data-driven initiatives. extract, transform, and load (etl) data from various sources to build and maintain accessible data pipelines. create and present data-driven insights to support decision-making at various organizational levels. stay current with industry trends, techniques, and best practices and share knowledge across the organization. essential requirements: bachelor’s degree in the required specialty from an accredited university. 7+ years of experience as a data analyst in a relevant field. strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy. proficient in data visualization tools such as tableau, power bi, or similar tools. experience working with sql databases and programming languages such as python or r is preferred. excellent communication and presentation skills. ability to work independently and as part of a team in a fast-paced environment."
SS&C,7bd8f1617e65ad07,"Senior Business Systems Analyst (Riyadh, KSA)",Saudi Arabia,Full-time,21 days ago,21.0,3.2,['5'],[],[],https://wd1.myworkdaysite.com/en-US/recruiting/ssctech/SSCTechnologies/job/Remote---Saudi-Arabia/Senior-Business-Systems-Analyst--Riyadh--KSA-_R26535,https://indeed.com/cmp/Ss&C,"['soap', 'java', 'sql', 'python']","['communication skills', 'discipline', 'professional', 'design', 'motivated', 'initiative', 'research', 'communication', 'analysis']","['classification', 'statistics', 'mathematics', 'scripting']","ss&amp;c is a global provider of investment and financial services and software for the financial services and healthcare industries. named to fortune 1000 list as top u.s. company based on revenue, ss&amp;c is headquartered in windsor, connecticut and has 20,000+ employees in over 90 offices in 35 countries. some 18,000 financial services and healthcare organizations, from the world's largest institutions to local firms, manage and account for their investments using ss&amp;c's products and services. job description about ss&amp;c technologies ss&amp;c is a global provider of investment, financial services and software for the financial services and healthcare industries. named to fortune 1000 list as top u.s. company based on revenue, ss&amp;c is headquartered in windsor, connecticut and has 20,000+ employees in over 90 offices in 35 countries. some 18,000 financial services and healthcare organizations, from the world's largest institutions to local firms, manage and account for their investments using ss&amp;c's products and services. ss&amp;c algorithmics the ss&amp;c algorithmics (part of ss&amp;c technologies inc.) financial risk, regulatory and performance platform serves banking, insurance, asset management and hedge fund institutions. we partner with clients around the world to respond proactively and transparently to regulatory requirements and solve the most complex challenges in financial risk management and performance measurement. about the role ss&amp;c algorithmics is seeking highly motivated senior consultants to provide dedicated on-site support to one of ss&amp;c’s clients located in riyadh with our algo credit manager (acm) solution design. this role will involve the provision of support and consultancy to ensure our client receives the best possible advice, guidance and quality of service with their acm solution design with a dedicated team working on-site at our client’s premises. this role focuses on delivering product specialist knowledge of our acm solution working closely with our client’s development team to address their business requirements. your responsibilities review, analyze and design solutions using algo credit manager (acm) product capabilities to address our client’s business requirements such as but not limited to workflows, risk models, birt reports, etc. any net new enhancement that might be requested by the business teams provide consulting services to our client during the design of algo credit manager solution, models, processes, applications, and reports focused on credit risk concepts, methodologies. implement, research, and consult on credit lifecycle management, workflow design and parameterization, risk modeling and validation activities related to algo credit manager solution on client’s development environment. research and generate workflows and risk models to meet client requirements in accordance with industry standards and requirements. assists our client with workflow and risk modeling design, and verification during software implementation with use of algo credit manager software to achieve design objectives. assist our client’s development team in development, user acceptance testing and deployment of design items. configure input data mapping for reporting / aggregation components, and design / build custom configuration and logic, and report views to display various portfolio level measures utilizing hierarchies, multiple dimensions, filters / aggregation keys. document business requirements, data mapping and data definitions, system designs, configuration specs, calculation logic, use-cases, client processes, and workflows and financial specifications. develop customised solutions and modules in a range of development tools, typically, python, perl and shell scripting. conduct research, data collection and analysis to prepare, present and deliver recommendations and solutions to our client. work with various ss&amp;c stakeholders including product owners, development teams and services teams, and with client stakeholders including development team, testing team and production team to deliver robust solutions. your experience previous algo credit manager (acm) experience is highly desired or has a minimum of five years of experience implementing or vendor consulting experience in credit lifecycle management domain has conceptual and applied knowledge and experience in credit lifecycle management and risk management functions, specifically on loan origination and relevant processes. good understanding of credit business within a bank including limit management functions. applies professional knowledge related to credit lifecycle to workflow design, credit risk modelling and limit management. degree in the field of economics, finance, engineering, mathematics, applied science, statistics, or other quantitative discipline or equivalent. at least 5 years of experience in delivering or coding banking systems, preferably credit side. coding experience in any of scripting: o groovy script o java script above average knowledge of core java principles above average knowledge of sql know how of web app server deployment principles. know how of tools such as: o net beans o eclipse o toad o sql developer or any of equivalent development tools know how of messaging principles or protocols jms, mq know how of rest and soap should have experience of working and supporting live production systems. know how of performance optimization techniques and dev ops principles oral communication in english presentation and communication skills ability to address and use initiative to deliver solutions to technical and business problems ability and desire to adapt, learn and explore new technologies high degree of initiative and learning to work with complex software products with minimal supervision capacity to estimate, manage own work and keep within plan eeo statement / non-agency disclosure ss&amp;c technologies is an equal employment opportunity employer and does not discriminate against any applicant for employment or employee on the basis of race, color, religious creed, gender, age, marital status, sexual orientation, national origin, disability, veteran status or any other classification protected by applicable discrimination laws. unless explicitly requested or approached by ss&amp;c technologies, inc. or any of its affiliated companies, the company will not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. unless explicitly requested or approached by ss&amp;c technologies, inc. or any of its affiliated companies, the company will not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. ss&amp;c offers excellent benefits including health, dental, 401k plan, tuition and professional development reimbursement plan. ss&amp;c technologies is an equal employment opportunity employer and does not discriminate against any applicant for employment or employee on the basis of race, color, religious creed, gender, age, marital status, sexual orientation, national origin, disability, veteran status or any other classification protected by applicable discrimination laws."
Riyadh Air,a800a818e69b8ac3,Financial Analyst ll - Financial Planning and Analysis,Riyadh,,21 days ago,21.0,,['4'],[],['graduate'],https://careers-riyadhair.icims.com/jobs/1661/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f,https://indeed.com/cmp/Riyadh-Air,[' excel '],"['focus', 'planning', 'professional', 'accuracy', 'analysis', 'decision making']",[],"about the company: riyadh air (rx), headquartered in the saudi capital, is the new national airline that’s shaping the future of flying. it seeks to lead the aviation industry by transforming saudi arabia into a global aviation and trade hub – a digitally native airline that will connect the kingdom to more than 100 destinations. about the role: are you a passionate finance professional who daydreams in excel and speaks fluent roi? here’s your opportunity to navigate the skies of airline economics. you will prioritize business planning, budgeting, forecasting and monitor financial performance for the development of rx’s business planning and financial projections. you will be expected to prepare accurate monthly financial reports, assist in the preparation of presentations that provide thoughtful analysis, identify action items, and effectively frame the data needed for ensuring prudent decision making. you ensure the accuracy of financial reporting due to your appetite for conducting thorough investigations, analysing data, and generating insightful reports. your curious and inquisitive nature will distinguish you in your quest to identify potential financial risks and discover opportunities promptly. about you: degree qualified, you will possess 4 years of post-graduate experience with a focus on financial planning and analytics preferably with a large multinational corporation. a professional accounting designation (ca, cpa, cima, acca) is mandatory. we’d love to hear from you even more if you have experience with erp &amp; epm operations and implementations. this is your opportunity to shape the future of air travel. bring your best and show us why you can own this position within riyadh air. please submit your application by clicking on the apply button. our talent acquisition team will be reviewing applications shortly."
NTT DATA,26fcd382391ff3f0,SOC Analyst L2,Riyadh,Full-time,22 days ago,22.0,3.5,[],[],['bachelor'],https://careers.services.global.ntt/global/en/job/NTT1GLOBALR118965EXTERNALENGLOBAL/SOC-Analyst-L2,https://indeed.com/cmp/Ntt-Data,['outlook'],"['responsible', 'analysis', 'focus']","['logging', 'monitoring', 'transform']","make an impact with ntt data join a company that is pushing the boundaries of what is possible. we are renowned for our technical excellence and leading innovations, and for making a difference to our clients and society. our workplace embraces diversity and inclusion – it’s a place where you can grow, belong and thrive. your day at ntt data the security managed services engineer (l2) is a developing engineering role, responsible for providing a managed service to clients to ensure that their security infrastructures and systems remain operational. through the proactive monitoring, identifying, investigating, and resolving of technical incidents and problems, this role is able to restore service to clients. the primary objective of this role is to proactively review client requests or tickets and apply technical/process knowledge to resolve them without breaching service level agreement (sla) and focuses on second-line support for incidents and requests with a medium level of complexity. the security managed services engineer (l2) may also contribute to / support on project work as and when required. what you'll be doing key responsibilities: proactively monitors the work queues. performs operational tasks to resolve all incidents/requests in a timely manner and within the agreed sla. updates tickets with resolution tasks performed. identifies, investigates, analyses issues and errors prior to or when they occur, and logs all such incidents in a timely manner. captures all required and relevant information for immediate resolution. provides second level support to all incidents, requests and identifies the root cause of incidents and problems. communicates with other teams and clients for extending support. executes changes with clear identification of risks and mitigation plans to be captured into the change record. follows the shift handover process highlighting any key tickets to be focused on along with a handover of upcoming critical tasks to be carried out in the next shift. escalates all tickets to seek the right focus from coe and other teams, if needed continue the escalations to management. works with automation teams for effort optimization and automating routine tasks. ability to work across various other resolver group (internal and external) like service provider, tac, etc. identifies problems and errors before they impact a client’s service. provides assistance to l1 security engineers for better initial triage or troubleshooting. leads and manages all initial client escalation for operational issues. contributes to the change management process by logging all change requests with complete details for standard and non-standard including patching and any other changes to configuration items. ensures all changes are carried out with proper change approvals. plans and executes approved maintenance activities. audits and analyses incident and request tickets for quality and recommends improvements with updates to knowledge articles. produces trend analysis reports for identifying tasks for automation, leading to a reduction in tickets and optimization of effort. may also contribute to / support on project work as and when required. may work on implementing and delivering disaster recovery functions and tests. performs any other related task as required. knowledge and attributes: ability to communicate and work across different cultures and social groups. ability to plan activities and projects well in advance, and takes into account possible changing circumstances. ability to maintain a positive outlook at work. ability to work well in a pressurized environment. ability to work hard and put in longer hours when it is necessary. ability to apply active listening techniques such as paraphrasing the message to confirm understanding, probing for further relevant information, and refraining from interrupting. ability to adapt to changing circumstances. ability to place clients at the forefront of all interactions, understanding their requirements, and creating a positive client experience throughout the total client journey. academic qualifications and certifications: bachelor's degree or equivalent qualification in it/computing (or demonstrated equivalent work experience). certifications relevant to services supported. certifications carry additional weightage on the candidate’s qualification for the role. ccna certification in must, ccnp in security or pcnse certification is good to have. required experience: moderate level of relevant managed services experience handling security infrastructure. moderate level of knowledge in ticketing tools preferably service now. moderate level of working knowledge of itil processes. moderate level of experience working with vendors and/or 3rd parties. workplace type: hybrid working about ntt data ntt data is a $30+ billion trusted global innovator of business and technology services. we serve 75% of the fortune global 100 and are committed to helping clients innovate, optimize and transform for long-term success. we invest over $3.6 billion each year in r&amp;d to help organizations and society move confidently and sustainably into the digital future. as a global top employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure, and connectivity. we are also one of the leading providers of digital and ai infrastructure in the world. ntt data is part of ntt group and headquartered in tokyo. equal opportunity employer ntt data is proud to be an equal opportunity employer with a global culture that embraces diversity. we are committed to providing an environment free of unfair discrimination and harassment. we do not discriminate based on age, race, colour, gender, sexual orientation, religion, nationality, disability, pregnancy, marital status, veteran status, or any other protected category. join our growing global team and accelerate your career with us. apply today."
Master-Works,75e2836877c36af7,Cloud Data Engineer,Riyadh,Full-time,22 days ago,22.0,,[],[],['master'],https://apply.workable.com/j/29DC2A3FCF,https://indeed.com/cmp/Master--works,"['gcp', 'cloud']","['responsible', 'decision-making', 'design', 'innovation', 'integrity']","['cloud', 'extract', 'transform', 'etl', 'data pipelines']","master-works is on the lookout for a talented cloud data engineer to join our innovative team. as a cloud data engineer, you will be responsible for designing, building, and managing robust cloud-based data platforms that support our clients' analytics and data-driven decision-making processes. responsibilities: design, develop, and maintain data pipelines and data lakes on gcp. extract, transform, and load (etl) data from various sources into gcp data warehouses and data lakes. optimize data processing performance and scalability. collaborate with data scientists and analysts to ensure data quality and integrity. if you are passionate about leveraging cloud technology to drive data innovation and solve complex challenges, join master-works as a cloud data engineer and be part of a forward-thinking team focused on delivering exceptional solutions for our clients. requirements design, develop, and maintain data pipelines and data lakes on gcp. extract, transform, and load (etl) data from various sources into gcp data warehouses and data lakes. optimize data processing performance and scalability. collaborate with data scientists and analysts to ensure data quality and integrity."
