name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
STRUCTURAL,717676f496bd6fdb,Structural Engineer,Saudi Arabia,,30+ days ago,30,3.6,"['3', '7+']",[],[],https://phh.tbe.taleo.net/phh01/ats/careers/v2/viewRequisition?org=STRUCTURAL&cws=66&rid=4561,https://indeed.com/cmp/Structural-3,[],"['analysis', 'collaboration', 'collaborative', 'communication', 'communication skills', 'coordination', 'curiosity', 'design', 'focus', 'professional', 'responsible', 'teamwork', 'verbal communication']",[],"description structural technologies integrates technology-driven solutions with specialty contracting services to improve, protect, and enhance the existing infrastructure of owners directly, and in partnership with designers and contractors. structural, our specialty repair company, offers a wide range of repair and maintenance services and is the largest concrete repair contractor in the united states, with roughly 3,000 employees working from locations nationwide and in select international markets. structural has been established in uae since 2008 and has offices/operations in qatar and ksa. our integrated engineering company, structural technologies, is seeking an experienced civil/structural engineer to join the team in our saudi arabia office. as a civil/structural engineer for structural technologies, you will be responsible for designing solutions that make the structures of the uae and ksa stronger and last longer. this civil/structural engineer position will be project based with possibility of continued employment thereafter. the project is expected to last 3 years with an expectation the employee will then transfer to a company role within our saudi arabia office. at structural technologies, we spend our time working with our fully integrated repair companies to perform field investigations and develop repair solutions for existing structures and buildings. this position will be a role that requires broad knowledge of how structures are designed and behave, including: construction and deterioration mechanisms for concrete structures and specifically cooling towers is a preference. responsibilities will include, but not limited to the following for the project: lead on-site investigation in collaboration with the project team. manage engineering aspects of the project internally, including coordination with the construction team, drafters, and technicians. interface with both internal stakeholders and external clients. analyze field data to facilitate problem solving and repair design with relation to the project. perform and review analyses using a combination of hand calculations and finite element analysis software. be responsible for preparation of client deliverables, including construction drawings addressing changed conditions, rfis, and written qa reports. candidates who meet the following requirements, may be considered for this exciting position: licensed professional engineer (pe) or structural engineer (se) is a preference 7+ years of applicable experience. bachelor’s degree in civil or structural engineering. ability to speak and write in arabic. master’s degree in civil or structural engineering a plus. enthusiasm and curiosity for solving problems and understanding how things work. solid understanding of how structures behave. ability to travel and work in the field, both locally and outside the local area. strong technical writing and verbal communication skills. strong focus on working safely in a variety of challenging environments. preferred skills and certifications: experience with diagnosing root cause of deterioration of concrete and steel structures. experience with design software such as sap2000, ram concept, sp column, mathcad and prokon. experience with autocad, revit or other bim software. understanding of causes and repairs for reinforcing corrosion in concrete. high-quality technical writing and communication. logical and systematic approach to problem solving. our ideal candidate is a positively focused professional with a desire grow and lead teams in the field of civil/structural engineering. our diverse mix of staff at structural technologies provides numerous career opportunities to grow careers and engage in industry-leading repair techniques and methods. structural technologies is proud of a company culture that promotes 24/7 safety, quality, and collaborative teamwork. we offer competitive compensation and benefits including medical, paid holidays &amp; vacation, tuition reimbursement, career development and growth opportunities. eoe/m/f/d/"
SMEC,4868fd879f62a03b,Senior Planning Engineer,Riyadh,Full-time,30+ days ago,30,4.0,['15'],[],[],https://surbanajurong.wd3.myworkdayjobs.com/en-US/careersatsmec/job/SJ-KSA-Riyadh/Senior-Planning-Engineer_JR104160,https://indeed.com/cmp/Smec,[],"['analysis', 'attention to detail', 'collaborative', 'design', 'planning', 'professional', 'project management', 'responsibility', 'teamwork']",['project management'],"we are looking to recruit an experienced senior planning engineer to join one of our airport projects in ksa and actively contribute to the growth and development of the business. the ideal candidate will have experience in a similar role who can handle the responsibility of overseeing the program planning including the development of summary schedules, illustrative schedule output for the project. key responsibilities include: oversee work across multiple projects on the program and ensure the main program schedule is up to date and adhered to. maintain project plans and procedures, as well as providing effective management and support to the technical delivery and project management teams. manage the setup and maintenance of the design delivery schedule, the cost management systems, and technical procedural documents. responsible for successful delivery of the project in accordance with the scope of works from inception to final implementation including quality, time, cost and technical alignment with client sectors and procedures. establish and maintain baselines and ensure project control mechanisms are in place to monitor performance. review overall project status with the project management team and recommend corrective action where necessary. collects and interprets schedule data and providing output to the program and project teams. producing high quality monthly reports and regular updates of programme and follow up. requirements: degree in engineering with minimum 15 years professional work experience in design &amp; build projects. should have airport project experience having excellent attention to detail and ability to validate and check data and reports, recording and reports produced, providing commentary and analysis. please note that due to the volume of applications, only candidates with skills and experience matching our current vacancies will be contacted. if you have a cv that we like and that we feel may fit a future role, we hope you don’t mind if we keep your details on our database and contact you when an opportunity arises. at surbana jurong, we put talent, hard work, teamwork and a fun workplace together to approach problems and solve them creatively and collaboratively. join us in making a positive impact on the world!"
SAUDIA ARABIA,4fc60c3550328024,ENTERPRISE SALES ENGINEER,Saudi Arabia,,30+ days ago,30,3.5,"['5 to 8', '5+']",[],['bachelor'],http://www.acs4jobs.com/jobsdetails/291,https://indeed.com/cmp/Saudia-Arabia,[],"['focus', 'initiative', 'leadership', 'presentation skills']",['distributed computing'],"company : saudia arabia. experience : 5 to 8 years location : saudi arabia salary : negotiable - negotiable urgent hiring - enterprise sales engineer saudi arabia position : enterprise pre sales engineer job location : saudi arabia salary negotiable accommodation, medical : provided role responsibilities: responsible for driving the technical sales strategy for enterprise solution, products, and services. the candidate must demonstrate leadership abilities across a diverse set of matrix sales teams to accelerate the adoption of enterprise solutions (server, storage, network, cyber security, etc) products and services. works with sales team to develop and implement specific account penetration strategies, produce account specific products &amp; services sales plans • maintains knowledge of competitive solutions to effectively address customer solution requirements, &amp; enable the account team • anticipates technology and/or market trends &amp; provides guidance on their application to external customers • successfully builds relationships with the account team, partners &amp; customers in support of sales team objectives &amp; engages &amp; leverages corporate resources, abilities, budgets &amp; personnel as appropriate. leads technical sales calls • configures &amp; documents solutions to meet customer &amp; sales objectives. completes required presales documentation quickly &amp; accurately. skills requirements: typically requires 5+ years of related experience with a bachelor’s degree • competitive understanding of the different server and storage vendors offerings from dell, hp, lenovo, hds, ibm, oracle, netapp, etc. • expertise in multiple areas as it relates to data center architecture including virtualization and/or san, nas, iscsi, flash, convergence/hyper-convergence, hpc, advanced server technology, etc. • knowledge of distributed computing, virtual memory subsystem and scale-out storage architecture is a plus. • strong background in developing networking solutions. • knowledge of cyber security, ai, iot etc. is a plus • demonstrated strong written, oral and presentation skills with the ability to discuss highly technical concepts to a variety of audiences, including executive level technical decision-makers. • should be familiar and experienced with dell, hp and lenovo partner portal • demonstrated ability to develop and execute strategic initiatives. • customer focused. • communication skills. • ability to work effectively with senior management • ability to influence others to achieve results. ecnr passport only 3rd covid vaccine dose (booster) is must please apply immediately. shortlisting is in progress. interested candidates please send cvs along-with complete set of related documents copies to hr@acs4jobs.com or send message to 0091-7557668786 or call us at +91-22-24445319/20 &amp;nb"
SAS Global Consultants,42be2a926f445a40,Infrastructure Interface Manager,Riyadh,,30+ days ago,30,,"['20', '20']",[],['master'],https://www.sasglobal.co.uk/job/infrastructure-interface-manager/,https://indeed.com/cmp/SAS-Global-Consultants,[],"['communication', 'communication skills', 'coordination', 'design', 'project management', 'responsibility', 'written communication']",['project management'],"location: riyadh, jeddah or medina, saudi arabia salary: sar 60,000 per month benefits: medical insurance, &amp; paid annual leave company: international project management consultant job summary: our client are seeking a highly skilled and experienced infrastructure interface manager who should have at least 20 years of experience within design management, interface and oversight of mega construction programs specifically within the infrastructure and/or water and wastewater sectors across the middle east and in a pmc environment key responsibilities: the responsibility covers all the necessary interfaces and coordination of the design and engineering works managed to ensure the alignment of the scope and schedule of all projects. coordinate with the technical design teams to ensure the alignment of their design delivery schedule is aligned with a master schedule of project delivery. monitor the performance of the design consultant(s) to ensure the design’s correctness and completeness as well as compliance with the scope of work requirements. control and manage senior discipline engineers of the project management team with respect to design aspects. evaluate and endorse variation orders/concession requests submitted by the design consultant(s) for the client’s approval. attend all meetings with the design consultant(s), his sub-consultants and client’s meetings. review project design strategy and make recommendations to the client. assist and, monitor and ensure timely submittals of all documents from the design consultant(s) to all government departments until obtaining the final permits necessary to proceed with the works until completion. ensure that the consultant delivers tender documents as per the tendering plan. provide necessary project input data to the technical design consultants. regularly update the technical department on future project requirements. requirements: bachelor / master’s degree from a western university minimum 20 years experience in water and wastewater projects design and, engineering works, and project management. knowledge of water and wastewater master plan. excellent project management skills. experience in working with or management engineering consultants works. excellent verbal and written communication skills."
Sasel Saudi,f81a438c8733d8bb,Procurement Engineer - Civil,Riyadh,Contract,30+ days ago,30,,['8'],[],[],https://sasel-saudi.breezy.hr/p/86713670c17d-procurement-engineer-civil?source=indeed,https://indeed.com/cmp/Sasel-Saudi,[],"['analysis', 'communication', 'discipline', 'focus', 'interpersonal skills', 'motivated', 'negotiation', 'organization', 'problem-solving', 'professional', 'reliable', 'responsible']",['metrics'],"about the civil procurement engineer position we are seeking a highly skilled and motivated civil procurement engineer to join our dynamic team in projects in riyadh / saudi arabia. as an civil procurement engineer, you will play a crucial role in ensuring the timely and cost-effective procurement of civil construction materials and equipment for our construction projects. you will be responsible for sourcing, evaluating, negotiating, and purchasing civil components while maintaining strong relationships with suppliers and vendors. your expertise will contribute significantly to the successful execution of our projects within budget and schedule constraints. you should be well-versed in all supply chain methodologies and procedures and able to work with a team of professionals of different disciplines to achieve the best results. an analytical mind and great organizational skills are also required. civil procurement engineer responsibilities are: sourcing and vendor management: identify reliable suppliers and vendors of civil construction materials and equipment. establish and maintain strong relationships with suppliers to ensure timely delivery and competitive pricing. evaluate supplier performance based on quality, reliability, and cost-effectiveness. procurement planning and execution: collaborate with project managers, engineers, and other stakeholders to understand project requirements and timelines. develop procurement plans and strategies tailored to each project's needs. execute procurement activities according to established timelines and budgets. material evaluation and selection: evaluate technical specifications and quality standards of civil materials and equipment. conduct comparative analysis of products to determine the most suitable options. ensure compliance with industry regulations and project specifications. negotiation and contract management: negotiate favorable terms and conditions with suppliers, including pricing, delivery schedules, and payment terms. prepare and review procurement contracts and agreements. monitor contract performance and address any deviations or issues promptly. inventory management and control: monitor inventory levels of civil materials and equipment to prevent shortages or excesses. implement inventory control measures to optimize stock levels and minimize waste. coordinate with warehouse and logistics teams for efficient storage and distribution of materials. documentation and reporting: maintain accurate records of procurement activities, including purchase orders, invoices, and contracts. prepare regular reports on procurement performance, including cost savings, lead times, and supplier performance metrics. analyze procurement data to identify trends and opportunities for process improvement. civil procurement engineer requirements are: bachelor's degree in civil engineering, procurement, supply chain management, or a related field. minimum 8 years proven experience in procurement, preferably in the construction industry with a focus on civil construction materials and equipment. strong understanding of mechanical systems, components, and specifications. excellent negotiation, communication, and interpersonal skills. proficiency in procurement software and tools. ability to work effectively in a fast-paced, dynamic environment and manage multiple priorities. detail-oriented with strong analytical and problem-solving abilities."
Saudi Business Machines,ad657f837732dd29,Presales Infra Engineer,Saudi Arabia,,30+ days ago,30,4.0,[],[],[],https://www.sbm.com.sa/career/presales-infra-engineer,https://indeed.com/cmp/Saudi-Business-Machines,[],"['communication', 'communication skills', 'design', 'discipline', 'professional']",[],"title: presales infra engineer educational bg:bachelor of engineering experience level: 5 to 10 years. location: jeddah responsible for: responsible for selling and design infrastructure offerings: data center (hld/lld). low current system. ups. ac's. audio visual. unified communications. cctv system. establish proficiency in the products or services of the assigned discipline, and to learn how these are included in total solutions. assists in communicating new developments or announcements in the discipline/specialty to client relationship teams, sbm business partners, and to customers within the assigned territory. participates on teams of other related professionals to identify network solutions to meet customer requirements. understands the mission of the department in which assigned, and how the activities of sales specialists contribute to its success. monitor the work progress of the sales specialist and help them in building the solution if needed. evaluate the pipeline and the leads in order to build a healthy pipeline. implements defined sales activities in the discipline for the assigned territory or opportunity. keep the sales manager informed on the progress of assigned tasks. identifies and reports critical situations related to services and products. understand and adhere to sbm business policies, procedures, and qms requirements. perform other related functions assigned by the management. requirement must have: good experience and knowledge in filed of presale infrastructure. excellent english communication skills. multitask candidate and can work under a pressure environment."
Scalers,7394d1eed5e38f1f,Full Stack Engineer (Remote),Riyadh,Full-time,30+ days ago,30,,['3'],[],[],https://apply.workable.com/j/61218A8488,https://indeed.com/cmp/Scalers,['scala'],"['design', 'insight', 'passion', 'responsible']","['containerization', 'scripting']","scalers team is revolutionizing the hiring process in saudi arabia. we use advanced vetting and matching technology to connect job seekers with employers in a way that is both efficient and effective. our platform offers fast-track assessments for experienced job seekers, up-skilling programs for freshers, and data-driven recommendations for employers. we are a remote-first company with a team of passionate engineers, product managers, and designers who are committed to making hiring better for everyone. we are looking for a talented full-stack engineer to join our team. the ideal candidate will have a strong understanding of both front-end and back-end development, as well as experience with a variety of technologies. they will be passionate about using technology to solve real-world problems, and they will be excited to be part of a team that is changing the way people get hired. if you are a talented full-stack engineer who is looking for a challenging and rewarding opportunity, we encourage you to apply. we offer competitive salaries, comprehensive benefits, and the opportunity to work with some of the brightest minds in the industry. join us and help us revolutionize the hiring process in saudi arabia, the middle east, and soon, the entire globe! requirements qualifications at least 3 years of experience developing frontend and backend applications. this experience should include a strong understanding of the following technologies: react.js framework (preferably using typescript) django framework (python) fastapi lightweight python framework html, css, and javascript sql aws services (ec2, elb, rds, vpc, s3, cloudwatch) strong familiarity with git/github version control system. this includes the ability to create, manage, and collaborate on code repositories. experience in working with agile teams using the scrum framework. this includes the ability to work effectively in a fast-paced, iterative environment. good knowledge of docker and containerization. this includes the ability to create, manage, and deploy docker images. basic knowledge of bash/shell scripting for automating simple tasks. this includes the ability to write and execute simple bash/shell scripts. basic knowledge of the linux operating system. this includes the ability to navigate the linux file system and execute basic linux commands. familiar with test-drive development (tdd) approach and experience in writing unit tests in python and js/ts. this includes the ability to write unit tests that ensure the quality of code. can diagram and design technical solutions using erd, sequence, and class diagrams. this includes the ability to create diagrams that illustrate the relationships between different components of a technical system. responsibilities own the engineering efforts to improve our digital products: you will be participating in the full lifecycle of our software products, from conception to deployment. you will work closely with product managers, designers, and other engineers to ensure that our products meet the needs of our users. you will also be responsible for ensuring that our products are scalable, efficient, and secure. ensure that our software products meet the highest quality standards: you will be responsible for ensuring that our software products meet the highest quality standards. you will use your knowledge of software engineering principles to design and build modular, scalable, and efficient systems. you will also be responsible for testing and debugging our software to ensure that it is free of errors. design and architect our systems: you will be a key member of our engineering team, and you will be responsible for helping to shape the technical direction of our products. you will work with other engineers to design and architect our systems. you will also be responsible for communicating the technical details of our systems to other stakeholders. ensure that our products have the best possible features: you will contribute to the product development process, and you will be responsible for ensuring that our products have the best possible features. you will work with business analysts and ui/ux designers to discuss and challenge ideas. you will also be responsible for providing feedback on the designs of our products. build our data platform: you will assist in helping to build our data platform. you will work with data scientists and engineers to collect, store, and analyze data. you will also be responsible for developing insights from the data that can be used to improve our products and services. participate in scrum activities: we're a one team, this means you'll part of our agile development team, and you will be responsible for participating in scrum activities. you will work with other engineers to plan, develop, and deliver our products. you will also be responsible for testing and deploying our products. benefits competitive salary paid time off (vacation, sick &amp; public holidays) family leave (maternity, paternity) work from home stock option plan"
Schneider Electric,455c79ffeb2c834b,Secure Power & Data Centers Channel Business Development Sr. Engineer,Riyadh,Full-time,30+ days ago,30,3.9,[],[],[],https://schneiderele.taleo.net/careersection/2/jobdetail.ftl?lang=en&job=1661646,https://indeed.com/cmp/Schneider-Electric,[],"['communication', 'interpersonal skills', 'organization']",[],"provide training and support to channel partners on product positioning, value proposition, and marketing programs. increase partner recruitment improve it channel competency and efficiency identify and accelerate emerging gtms (e-com, digital services) identify trends, opportunities and gaps in it channels and alliances position se as leader in sustainability for the it channel brand visibility (market animation, sm, pr,..) qualifications bachelor’s degree in marketing, business, it engineering, or related field. proven experience in b2b marketing, preferably within the secure power or data center industry. strong understanding of channel marketing strategies and tactics. technical aptitude with a good understanding of secure power solutions and data center infrastructure. excellent communication, presentation, and interpersonal skills. ability to work effectively in a cross-functional, matrixed organization. analytical mindset with the ability to interpret data and market trends to drive marketing strategies. primary location: sa-central-riyadh regional office schedule: full-time unposting date: ongoing"
Seclore,313e6aa4c11bf508,Application Support Engineer - Riyadh,Riyadh,Full-time,30+ days ago,30,3.0,"['3 to 8', '3 to 8']",[],['bachelor'],https://seclore.zohorecruit.com/jobs/Careers/522652000023073089/Application-Support-Engineer---Riyadh?source=CareerSite,https://indeed.com/cmp/Seclore,['scala'],"['commitment', 'communication', 'curiosity', 'design', 'focus', 'innovation', 'organization', 'ownership', 'passion', 'problem-solving', 'team player']",[],"job information industry it product software city riyadh state/province 'asir country saudi arabia zip/postal code 11564 about us at seclore, we are entrepreneurs not employees. we are a passionate team with diverse backgrounds and experiences, all driven to solve complex business problems with simple, intuitive solutions. we appreciate people fueled by passion, curiosity, and hunger to learn and grow. we encourage seclorites to think out of the box and solve the unsolved - by working with award-winning, patent-pending, cutting-edge technology. nothing we do has been attempted before, and we take pride in taking on the giants of the world! at seclore, we are a tribe of risk-takers, innovators, and problem-solvers. what truly sets us apart is our commitment to meritocracy and equal opportunity. we are proud to be recognized as a ""great place to work"" in india five times in a row! we are also recognized as a ""great place to work"" in usa for the first time ever! visit us at: https://www.seclore.com/ job description who are we? we are global leaders in the data-centric security space. right from protecting nuclear submarine designs to new drug formulations to customer data of fortune 100 organizations - we guard every kind of confidential information. how do we do it? seclore’s patent-granted, award-winning technology allows users to control how their information is used - even after it is shared with people within or outside the enterprise. this requires stretching the technology boundaries beyond what might seem possible. at seclore, you get to be part of the front lines - defending today's data against tomorrow's threats. 5 billion+ docs | serving 2000+ global customers | existing in 30+ countries application support engineer - (saudi nationals preferred) location: riyadh, saudi arabia experience: 3 to 8 years about seclore at seclore, we are all entrepreneurs, not employees. at seclore, we are all entrepreneurs, not employees. we are looking for a sales-driven, highly energetic regional sales manager with good relationship-building skills and communication to join our sales team in bangalore location. we are a passionate team with diverse backgrounds and experiences all driven to solve complex business problems with simple, intuitive solutions. we appreciate people who are fuelled by passion, curiosity, hunger to learn &amp; grow. this position is for individuals with exp in application support, great customer relationship skills while working in a super-agile environment. seclore is a place where innovation is nurtured. we continuously push the boundaries of innovation and find new ways to add value to customers and stakeholders. we are proud to be recognized as ""great place to work for the fourth consecutive year"". job duties and responsibilities: act as point-of-contact by providing technical support to enterprise customers and partners of seclore. handles real-time voice-calls with technical queries and adheres to the slas handles email queries and responds in a timely-manner achieves understanding of seclore products and gains expertise applies knowledge and experience along with analytical approach to diagnose and resolve issues in unique and complex customer environments attempts to provide resolutions on the first interaction with customers handles multiple cases at the same time with varying degrees of severity effectively communicates procedural and technical issues to internal and external customers/stakeholders manages schedule of cases, determines including priority level and negotiating and setting expectations with the customers assesses the need to engage or escalate to the required resources to handle complex issues/situations engages with internal teams to prioritize customer requests researches on array of topics like operating system &amp; its fundamentals, infrastructure technologies, and seclore products as and when needed participates in the new product releases to ensure information and training requirements are met to start supporting the new release engages in ongoing trainings and function/organization development, along with self-learning creates documentation and support knowledge base to reduce troubleshooting time and drive faster resolution works towards becoming an sme on a product area and go-to guy for an underlying related technology works in a team with assorted expertise mentors and assist new technical support engineer and peers to develop skills multitasks and works well in a fast-paced environment areas of work: support - helping people use applications by answering their questions and giving information that facilitates correct operation of seclore products over the phone or email. troubleshooting - diagnosing malfunctions in the operation of the software. repair - correcting application software malfunctions. qualifications: hands-on experience across the following core technologies a) operating systems – windows server/windows client / linux b) expert level understanding of windows / linux server concepts c) hands-on experience in troubleshooting windows / linux os and application-related issues d) infrastructure technologies – ad, dns, dhcp, iis e) good working knowledge of ms office suite f) strong foundation of networking principles working knowledge of a) relational db principles and methodologies – ms-sql, oracle b) virtualization technologies – vmware / hyper-v c) antivirus softwares d) knowledge of tools like process monitor, process explorer, network monitor/wireshark good to have knowledge of a) operating system – linux, mac os windows exchange b) apache tomcat and apache web server c) knowledge of computer security procedures and protocol d) remote deployment tools like landesk, sccm and other it landscape experience: 3 to 8 years’ experience in a technical support role, preferably application support saudi nationals preferred or should have transferable iqama managed customers from middle east. handled customers on the phone current job includes exposure to crm tool exposure to severity-based models would be preferable exposure to enterprise/corporate customers preferable required: bachelor’s degree or diploma in computer science preferred: industry certifications like mcse, mcp, rhel certifications, ccna abilities required: strong customer-focus and problem-solving attitude ability to communicate technical information to non-technical personnel. keen sense of ownership of technical issues of seclore’s enterprise customers be a team player with ability to stretch (timewise) when required willing to work in high-pressure environment."
Seclore,63a12ba4bc0078d8,Director - Sales Engineering,Riyadh,Full-time,30+ days ago,30,3.0,['10+'],[],[],https://seclore.zohorecruit.com/jobs/Careers/522652000025091002/Director---Sales-Engineering?source=CareerSite,https://indeed.com/cmp/Seclore,[],"['agility', 'collaboration', 'collaborative', 'commitment', 'communication', 'communication skills', 'confidence', 'curiosity', 'design', 'focus', 'initiative', 'innovation', 'leadership', 'negotiation', 'organization', 'passion', 'presentation skills', 'professional', 'written and oral communication']",['ml'],"job information industry it product software city riyadh state/province riyadh country saudi arabia zip/postal code 11564 about us at seclore, we are entrepreneurs not employees. we are a passionate team with diverse backgrounds and experiences, all driven to solve complex business problems with simple, intuitive solutions. we appreciate people fueled by passion, curiosity, and hunger to learn and grow. we encourage seclorites to think out of the box and solve the unsolved - by working with award-winning, patent-pending, cutting-edge technology. nothing we do has been attempted before, and we take pride in taking on the giants of the world! at seclore, we are a tribe of risk-takers, innovators, and problem-solvers. what truly sets us apart is our commitment to meritocracy and equal opportunity. we are proud to be recognized as a ""great place to work"" in india five times in a row! we are also recognized as a ""great place to work"" in usa for the first time ever! visit us at: https://www.seclore.com/ job description who are we? we are global leaders in the data-centric security space. right from protecting nuclear submarine designs to new drug formulations to customer data of fortune 100 organizations - we guard every kind of confidential information. how do we do it? seclore’s patent-granted, award-winning technology allows users to control how their information is used - even after it is shared with people within or outside the enterprise. this requires stretching the technology boundaries beyond what might seem possible. at seclore, you get to be part of the front lines - defending today's data against tomorrow's threats. 2bn documents | 3.5 mn users | 470+ enterprises | 29 countries director - sales engineering experience: 10+ yrs role reports to: chief revenue officer seclore is seeking a director of sales engineering and client delivery with proven leadership experience with saas sales. we are looking for a leader who will inspire and motivate the team daily while also leading by example. in this key leadership role, you will play a pivotal part in shaping the success of our company by bringing innovation and creative agility to the sales engineering and client delivery process to accelerate our market growth trajectory. we want our leaders to feel empowered - not only in their specific role but also as relates to the overall organization. we seek leaders who have an impact outside of their core sales function by demonstrating broader organizational leadership and producing results that will help us scale effectively. this role will have an immediate impact on our revenue and will start by implementing a defined, consistently executed sales process. this position reports to the chief revenue officer at seclore. responsibilities: lead a team of presales consultants/sales engineers to deliver pre-sales technical support in prospecting, sales presentations, solution development, and product demonstrations/povs of seclore capabilities in the asia region (india, south asia &amp; middle east) build and lead a high-performing team of solutions engineers and architects, ensuring collaboration and a unified approach to client engagement. responsible for providing product/service advice and technical guidance to sales representatives, partners, and prospects while empathizing with their business challenges. work closely with the product and technology team to provide a customer feedback loop that will drive the product roadmap and ongoing innovation. create and deliver customized product demonstrations for prospects, customers, and partners both in-person and remotely. oversee the seamless transition from sales to implementation, ensuring client expectations are met or exceeded. work collaboratively across multiple departments: customer success to document and scope implementation services product and engineering teams to return product feedback to inform future product requirements/enhancements, and influence the product roadmap cultivate and nurture strategic partnerships with key clients, aiming for long-term relationships and repeat business stay abreast of industry trends and technological advancements to guide the development of innovative solutions represent seclore in industry forums. build and demonstrate thought-leadership in the space. requirements: have lead a team of dynamic presales/sales engineers in the previous role for more than 10+ years with a proven record of building and scaling the team. must have good techno-commercial acumen understanding of it security ecosystem like drm, data classification, dlp, edr, soc etc. able to effectively collaborate, bring together and motivate a geographically spread, culturally diverse team from different nationalities. ability to understand and adapt to different sales and working environments across managed geos. deep understanding of customer management practices, solutions and all aspects of sales support processes. experience positioning an application that may require a customer's change in process strong technical aptitude for learning and understanding new technologies ability to build and retain teams comprised of smart and empathetic people excellent written and oral communication skills, negotiation skills, and presentation skills, and the ability to influence and communicate professionally across all functional lines. clear understanding of, and confidence in speaking about, industry trends including information security and infrastructures. must have a strong customer service orientation, a strong sense of initiative, a positive attitude, and a collaborative working style. able to handle a fast-paced environment and continuously re-prioritize while maintaining a constant focus on driving seclore success. willingness to travel ~50% of the time candidates must be residing in saudi arabia."
Seacom,d3a4aae75b1918a8,Hydrographic Surveyor II,Saudi Arabia,,30+ days ago,30,3.4,[],[],['graduate'],http://www.sikomsupplies.com/2018/11/hydrographic-surveyor-ii.html,https://indeed.com/cmp/Seacom,[],[],[],"position: hydrographic surveyor ii location: saudi arabia commence: q1-q2 2019 duration: 4 years criteria: high school graduate plus a min of two (2) years collage/institute degree in hydrographic surveys or such equivalent acceptable to saudi aramco, with a minimum of five (5) years of experience in hydrographic surveying, proficiency in all aspect of offshore surveying work including evaluation and data processing of field data. the two (2) years collage degree is waived provided the candidate has a minimum of two (2) years working experience in the royal navy or royal engineers. please submit application together with the following details to sikom@fusemail.com: cv in ms word format expected day rate availability years of experience in related position"
Seacom,751008de3c884894,Senior Hydrographic Electronics Engineer,Saudi Arabia,,30+ days ago,30,3.4,[],[],[],http://www.sikomsupplies.com/2018/11/senior-hydrographic-electronics-engineer.html,https://indeed.com/cmp/Seacom,[],[],[],"position: senior hydrographic electronics engineer client : saudi aramco commence: q1-q2 2019 duration: 4 years criteria: bachelor’s degree in electronics engineering or an equivalent technical, naval, military or industrial qualification acceptable to saudi aramco, with a minimum of eight (8) years of experience in operation, maintenance and repair of offshore survey instrumentation; four (4) years field experience with hydrographic data collection systems; and four (4) years field experience with underwater acoustic equipment, such as echo sounder, side scan sonar, and shallow seismic equipment. he shall have experience and demonstrate proficient ability in the following: digital instrumentation systems, and fault diagnostics of digital saudi aramco: confidential systems. personal computer systems. remotely operated vehicles (rovs).radio and dgps positioning systems. please submit application together with the following details to sikom@fusemail.com: cv in ms word format expected day rate availability years of experience in related position"
Worley,c4b475664faed486,Senior Process Safety Engineer,Al Khobar,Full-time,30+ days ago,30,3.8,[],[],[],https://worleyparsons.taleo.net/careersection/ext/jobdetail.ftl?job=AL%2003AL&tz=GMT-05%3A00&tzname=America%2FChicago,https://indeed.com/cmp/Worley,[],"['communication', 'communication skills', 'coordination', 'design', 'focus', 'innovation', 'planning', 'professional', 'responsibility']",[],"senior process safety engineer - al 03al company: worley primary location: sau-ep-al khobar job: safety and risk schedule: full-time employment type: employee job level: experienced job posting: jan 7, 2024 unposting date: ongoing reporting manager title: department manager : building on our past. ready for the future? worley is a global professional services company of energy, chemicals and resources experts headquartered in australia.? right now, we’re bridging two worlds as we accelerate to more sustainable energy sources, while helping our customers provide the energy, chemicals and resources that society needs now.? we partner with our customers to deliver projects and create value over the life of their portfolio of assets. we solve complex problems by finding integrated data-centric solutions from the first stages of consulting and engineering to installation and commissioning, to the last stages of decommissioning and remediation. join us and help drive innovation and sustainability in our projects. position summary: participates in the fire protection design of a process unit, including establishing design basis, development of design options and optimization of selected design. implements, modifies, and maintains the processes. attend the 3d model review for fdas location. design and review of fire protection and fire detector and alarm system (fdas) as per client standard, local standard and international standard requirements. perform intensive coordination with fire alarm engineer for the design of fire alarm system. participates in planning, cost development and management, and scheduling for assigned projects. maintains effective communication with project team members and with the customer. has comprehensive understanding of principles, theories, concepts, and industry practices and standards and their application? supervisory and administrative responsibility over a group of engineers or functions as a technical specialist formulating and developing advanced concepts, techniques, and standards. responsibilities include assuring effective utilization of engineering personnel, and technical quality. develops designs that require innovation and ingenuity. bsc in chemical engineering. excellent communication skills in english. relevant experience in fire protection, fire detections and alarms systems within process and especially in buildings areas (mainly industrial). having good design exp of fire protection systems including water systems fully conversant with nfpa and other related industry codes moving forward together? we want our people to be energized and empowered to drive sustainable impact. so, our focus is on a values-inspired culture that unlocks brilliance through belonging, connection and innovation.? we’re building a diverse, inclusive and respectful workplace. creating a space where everyone feels they belong, can be themselves, and are heard.? and we're not just talking about it; we're doing it. we're reskilling our people, leveraging transferable skills, and supporting the transition of our workforce to become experts in today's low carbon energy infrastructure and technology.? whatever your ambition, there’s a path for you here. and there’s no barrier to your potential career success. join us to broaden your horizons, explore diverse opportunities, and be part of delivering sustainable change."
