name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
CLEARPEAKS,e3d5b558cc60f3de,Scientist,Saudi Arabia,Permanent,30+ days ago,30,,"['3+', '6+']",[],[],https://www.clearpeaks.com/careers/job-openings/data-scientist/,https://sa.indeed.com/cmp/Clearpeaks,['scikit-learn'],"['analysis', 'collaboration', 'communication', 'design', 'focus', 'insight', 'motivated', 'passion', 'responsible']","['big data', 'monitoring']","are you passionate about advanced analytics? would you like to be part of an innovative, talented, and solid company with constant growth? if the answer is yes, clearpeaks is your home! we offer our customers expert services focused on bi, big data and advanced analytics areas based on the latest market-leading, enterprise technology platforms – moreover, services that are delivered by a team of extraordinary and committed consultants. our trademark derives from our ability to efficiently deliver customer insight and value gained through years of real-world challenges at the highest quality levels. as a cloudera data scientist, you will be responsible for implementing ai solutions using cloudera as well as other technologies. also, deliver bi and advanced analytics solutions on cloud by using big data technologies when appropriate. we are seeking a highly talented, self-motivated and customer-oriented candidate to join us. responsibilities hands-on implementation of ai use cases using cloudera machine learning such as customer segmentation for loyalty programs, propensity modeling to roll out marketing campaigns, time series forecasting for demand prediction and assortment optimization. collaboratively design and drive cloudera best practices in big data and analytics. provide and implement cloudera best practices of running the cloudera data platform including cloudera machine learning, cloudera data engineering and cloudera data warehouse. design, deploy and operationalize ai/ml models with cloudera cml and following mlops practices. design scenarios, schedule jobs to run batch models and apis for real-time models. prepare and carry out presentations with the key business stakeholders involved in the projects to show the results of ml models to non-technical audience and how they bring value to the business. gather business requirements from stakeholders and effectively translate them into technical implementations to meet the requirements. define comprehensive business requirements, document them, design wireframe, communicate with developers, monitor development, conduct internal testing and validate kpis values &amp; formulas. cultivate and foster strong relationship with partners, working closely to optimize and enhance integration. mentor / coach and share knowledge with end user’s analytics teams. help in designing, documenting, and maintaining system processes. report on common sources of technical issues or questions and make recommendations to product teams. communicate key insights and findings to product team respond to ad-hoc business analysis and conduct business analytics using complex sql queries. requirements 3+ years of prior experience in a data scientist role. overall 6+ years of experience in implementing analytic solutions. expertise in python and any one of the associated frameworks (scikit-learn, tensorflow, pytorch, h2o, etc.) for ml and dl. experience in cloudera data platform, especially on cloudera machine learning. expertise in the concepts of statistics and machine learning. knowledge in mlops (deployment of models, model performance monitoring, data drift, rest api integration, simulations, etc.) at least 3 machine learning project implementation experience in production intermediate knowledge of deep learning and nlp techniques (such as cnns/rnns/llms) comfortable with data engineering and warehousing skills, ideally on cloudera good knowledge in sql. good to have powerbi knowledge (or any other visualization tool) experience and knowledge in the telecom sector excellent communication and collaboration skills, able to explain complex effects and impacts of ml/dl insights in simple business terms. our offer to you be part of an international and talented team, enjoying an excellent work environment where people are passionate about what they do. attractive salary according to experience and knowledge provided. flexible working schedule possibility to grow inside the team job type: permanent location: kingdom of saudi arabia years of experience: 6"
DHL,c89fde445a33f93a,Procurement e-Marketplace Manager,Al Khobar,Full-time,30+ days ago,30,3.6,['8'],[],['master'],https://careers.dhl.com/global/en/job/DPDHGLOBALAV214724ENGLOBALEXTERNALAVATURE/Procurement-e-Marketplace-Manager?utm_source=indeed&utm_medium=phenom-feeds&utm_campaign=organic,https://sa.indeed.com/cmp/DHL,[],"['analysis', 'focus', 'initiative', 'innovation', 'insight', 'integrity', 'reliable', 'research']","['machine learning', 'metrics']","aramco, one of the world's leading integrated energy and chemicals companies, and international contract logistics provider dhl supply chain have announced the signing of a shareholders' agreement for a to establish a new company for procurement and logistics hub in saudi arabia, to enhance supply chain efficiency and sustainability. it would be the region's first such hub catering to customers in the industrial, energy, chemical and petrochemical sectors. the joint venture aims to be operational in 2025 and provide reliable end-to-end integrated procurement and supply chain services for companies across the industrial, energy, chemical and petrochemical sectors. our focus customers in the short term will be saudi aramco and its own affiliates. and in the long term would be all the industrial sectors within saudi arabia and the ultimate goal is to reach the mena region in future. currently, we are seeking an experienced and dynamic procurement e-marketplace manager to join our team and lead the development of jv e-marketplace. objective: applicant will play a pivotal role in defining the product strategy, managing the product roadmap, and collaborating with cross-functional teams to deliver a best-in-class e-commerce solution. general responsibilities: define and execute the product strategy and vision for the company marketplace, aligning with overall company objectives. conduct market research and gather customer insights to identify trends, needs, and opportunities for the marketplace. develop and prioritize a roadmap of initiatives that improve the user experience, increase product offerings, and drive revenue growth. define and analyze key performance metrics to measure the success and impact of the marketplace. ensure a diverse and high-quality catalog of offerings on the marketplace. stay informed about industry trends, competitive landscape, and emerging technologies to drive innovation and maintain a competitive advantage. experience in data standard, cleansing and enrichment. qualification: 8 years of experience in managing, developing e-commerce, online marketing, or equivalent preferably worked at amazon, ebay, alibaba or other largest ecommerce companies globally. degree in computer science, engineering or relevant field is preferred. knowledge &amp; skills: programming skills – knowledge of statistical programming languages. machine learning – good knowledge of machine learning methods. strong master data and content management knowledge and capability. data wrangling – proficiency in handling imperfections in data. ability to create, analyze, and comprehend marketplace data and sales analytics. processing, cleansing, and verifying the integrity of data used for analysis. experience with data visualization tools. proven experience as data analyst or data scientist. excellent communication skills. strong software engineering background. hands-on experience with data science tools. analytical mind and great business sense."
Excrin Think Labs,985d0ddc75ae4bf5,Full Stack Developer,Saudi Arabia,,30+ days ago,30,,[],[],[],https://excrin.com/career/full-stack-developer,https://sa.indeed.com/cmp/Excrin-Think-Labs,[],"['attention to detail', 'communication', 'design', 'teamwork']",['technical documentation'],"profile job profile : full stack developer proven experience as a full stack developer or similar role experience developing ecommerce and mobile applications familiarity with common stacks knowledge of multiple front-end languages and libraries (e.g. html/ css, javascript, xml, jquery) knowledge of multiple back-end languages (e.g. c#, java, python) and javascript frameworks (e.g. angular, react, node.js) familiarity with databases (e.g. mysql, mongodb), web servers (e.g. apache) and ui/ux design excellent communication and teamwork skills great attention to detail organizational skills an analytical mind degree in computer science, statistics or relevant field responsibilities what you'll do: work with development teams and product managers to ideate ecommerce solutions design client-side and server-side ecommerce architecture build the front-end of ecommerce through appealing visual design develop and manage well-functioning databases and applications write effective apis test ecommerce to ensure responsiveness and efficiency troubleshoot, debug and upgrade applications create security and data protection settings build features and applications with a mobile responsive design write technical documentation work with data scientists and analysts to improve user experience"
HDR,57cf5af029f5f723,Senior Urban Planner,`Asīr,Full-time,30+ days ago,30,3.8,['10'],[],['master'],https://hdr.taleo.net/careersection/ex/jobdetail.ftl?job=479086,https://sa.indeed.com/cmp/Hdr,[],"['collaboration', 'commitment', 'communication', 'communication skills', 'design', 'ownership', 'planning', 'written communication']",[],"senior urban planner - (172023) description about us at hdr, we specialize in engineering, architecture, environmental and construction services. while we are most well-known for adding beauty and structure to communities through high-performance buildings and smart infrastructure, we provide much more than that. we create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists. that's why we believe diversity is our greatest strength. hdr is proud to be an equal opportunity workplace and an affirmative action employer. watch our story:' https://www.hdrinc.com/our-story' we believe that the way we work can add meaning and value to the world. that ideas inspire positive change. that coloring outside the lines can illuminate fresh perspectives. and that small details yield important realizations. above all, we believe that collaboration is the best way forward. primary responsibilities in the role of senior urban planner, we'll count on you to: independently collect, assimilate and manage land use planning, urban design and landscape design project-related data prepare constraints mapping and required documents assist in preparation and participation of public information meetings and hearings prepare conceptual and schematic designs for residential and mixed-use buildings of all types prepare detailed urban designs for public spaces of all types prepare high-quality illustrations for master plans and specific plans perform other duties as needed #li-mw4 qualifications required qualifications bachelor's degree in urban planning or closely related field a minimum of 10 years experience in regional and local planning and design aicp certification desired proficiency with microsoft office programs extensive graphics and report document production experience experience with gis strong oral and written communication skills leadership skills and ability to work in a team environment may require the ability to travel an attitude and commitment to being an active participant of our employee-owned culture is a must preferred qualifications master's degree in urban planning or related field why hdr at hdr, we know work isn't only about who you work for it's also about what you do and how you do it. led by the strength of our values and a culture shaped by employee ownership, we network with each other, build on each other's contributions, and collaborate together to make great things possible. when you join hdr, we give you license to do the same. we help you take charge of your career, giving you multiple growth opportunities along the way. primary location: saudi arabia-sa-asir industry: building engineering schedule: full-time employee status: regular businessclass: transportation planning job posting: feb 13, 2024"
Arabic Computer Systems,71262cd70810e49b,Data Engineer,Riyadh,,30+ days ago,30,3.3,[],[],[],https://apply.workable.com/j/F7D393A165,https://sa.indeed.com/cmp/Arabic-Computer-Systems,[],"['analytical skills', 'design', 'organization']","['data mining', 'database design', 'transform']","we are looking for a data engineer to join our team. you will use various methods to transform raw data into useful data systems. overall, you’ll strive for efficiency by aligning data systems with business goals. to succeed in this data engineering position, you should have strong analytical skills and the ability to combine data from different sources. data engineer skills also include familiarity with several programming languages and knowledge of learning machine methods. if you are detail-oriented, with excellent organizational skills, we’d like to hear from you. responsibilities analyze and organize raw data build data systems and pipelines evaluate business needs and objectives interpret trends and patterns prepare data for prescriptive and predictive modeling combine raw information from different sources explore ways to enhance data quality and reliability identify opportunities for data acquisition collaborate with data scientists and architects on several projects requirements technical expertise with data models, data mining, and segmentation techniques knowledge of programming languages (e.g. java, python) hands-on experience with sql database design great numerical and analytical skills degree in computer science, it, or similar field benefits private health insurance training &amp; development paid time off"
AECOM,9d067c900500ceaf,Data Analyst,Riyadh,,30+ days ago,30,3.7,['5'],[],[],https://rr.jobsyn.org/8519646942D547FB9678E353CBBB8C221554,https://sa.indeed.com/cmp/AECOM,[],"['communication', 'communication skills', 'design', 'flexibility', 'integrity', 'leadership', 'organization', 'professional']",['transform'],"company description at aecom, we’re delivering a better world. we believe infrastructure creates opportunity for everyone. whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive. our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. we’re one global team – 47,000 strong – driven by a common purpose to deliver a better world. here, you will have freedom to grow in a world of opportunity. we will give you the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. we will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. we believe in leadership at all levels. no matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business. we offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career. when you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. join us and let’s get started. job description + works under general supervision. + may complete assignments of limited complexity, requiring independent evaluation, selection, adaptation, and modification of standard techniques, procedures, and criteria. + assists in business related activities and presentations. + displays knowledge and ability to apply business practices in carrying out a variety of assignments. + produces regularly scheduled reports from multiple data sources. + is able to analyze and present data for purpose of evaluation. + demonstrates the ability to organize, process, and present information, requiring good communication skills. qualifications + minimum 5 years experiece additional information with infrastructure investment accelerating worldwide, our services are in great demand, and there’s never been a better time to be at aecom! join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. join us and let’s get started. reqid: j10080246 business line: construction management business group: dcs strategic business unit: me and africa career area: digital &amp; engineering technology work location model: on-site"
AECOM,87ab3e9f2305fde8,O&M Compliance Officer - Facilities Management,Medina,Permanent,30+ days ago,30,3.7,['6+'],[],[],https://jobs.smartrecruiters.com/AECOM2/743999880887064-o-m-compliance-officer-facilities-management,https://sa.indeed.com/cmp/AECOM,[],"['analysis', 'design', 'flexibility', 'integrity', 'leadership', 'organization', 'professional']",['transform'],"company description at aecom, we’re delivering a better world. we believe infrastructure creates opportunity for everyone. whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive. our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. we’re one global team – 47,000 strong – driven by a common purpose to deliver a better world. here, you will have freedom to grow in a world of opportunity. we will give you the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. we will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. we believe in leadership at all levels. no matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business. we offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career. when you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. join us and let’s get started. job description managing agent capacity – supervision &amp; performance management operations &amp; maintenance compliance auditing to ensure contract requirements are met develop and implement daily, weekly, and monthly performance inspections schedules and forms coordinate &amp; manage day to day operational activities including work quality and performance inspections review and validate conditional assessments and asset verifications activities and reports review and validate ppm schedules, plans and procedures to ensure compliance against local and international codes, regulations, and manufacturer recommendations ensure contractors adhere to policies and procedures review &amp; validate spare parts requests and consumption against thresholds (inc consumables) review &amp; validate maintenance and reactive activities review and prepare rca reports (root cause analysis) continuous improvement of services produce periodic reports and presentations as required support and participate in internal and external meetings collect and analyze data relating to service provider services and kpi all other duties as required qualifications bachelor’s degree in engineering (mechanical or electrical) 6+ years of experience in a facilities management additional information competencies/skills/job specification: excellent english written and verbal skills arabic would be an advantage planning &amp; auditing development of presentations and reports excellent knowledge of local and international codes and regulations relating to mechanical, electrical, and plumbing inspection, testing and maintenance contractor management knowledge and experience of qhse practices and procedure development and review of risk assessments and method statements excellent computer skills, word, power point and excel commercial awareness and risk management with infrastructure investment accelerating worldwide, our services are in great demand, and there’s never been a better time to be at aecom! join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. join us and let’s get started."
AECOM,c9ac6434a73b9009,Senior Environmental Scientist,Riyadh,,30+ days ago,30,3.7,[],[],[],https://rr.jobsyn.org/30931E44833449E9AF9679544A1FE3791554,https://sa.indeed.com/cmp/AECOM,['aws'],"['accuracy', 'attention to detail', 'collaboration', 'commitment', 'communication', 'communication skills', 'design', 'flexibility', 'integrity', 'planning', 'problem-solving', 'professional', 'responsible', 'verbal communication']",['transform'],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of nearly 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description as a senior environmental scientist, you will be responsible for managing the eia and bidding process for a variety of projects with support from senior team members across. you will be expected to demonstrate competence and expertise in: 1, project management: + lead and oversee the eia process for projects, ensuring adherence to timelines, budgets, and quality standards. + coordinate and collaborate with project teams, stakeholders, and subcontractors to gather necessary data and information. + develop and implement project plans and programmes. 2. environmental impact assessment: + co-ordinate comprehensive and robust assessments of potential environmental, social, and economic impacts associated with proposed projects across infrastructure or urban regeneration sectors. + analyse data, assess risks, and identify potential mitigation measures to minimise adverse impacts. + have a general environmental knowledge to advise on environmental matters, the potential effects and solutions. + stay updated with relevant environmental regulations, guidelines, and industry best practices to ensure compliance. + collaborate with colleagues from other teams to understand data related to air and water quality, biodiversity, land use, socio-economic factors, and other relevant parameters. + understand various methodologies and tools to evaluate potential impacts and predict short-term and long-term consequences. 4. client and stakeholder engagement: + effectively communicate and engage with clients and stakeholders, including project developers and government agencies. + attend workshops, and meetings to gather input, address concerns, and incorporate stakeholder feedback into the eia process. + build and maintain positive relationships with clients and stakeholders to ensure transparency and collaboration throughout the assessment process. 5. report writing and communication: + prepare comprehensive eia reports, including screening and scoping, that clearly communicate assessment findings, potential impacts, and recommended mitigation measures. + present findings and recommendations to clients, regulatory authorities, and other relevant stakeholders. + ensure reports and deliverables are technically accurate, well-structured, and effectively convey complex information to different audiences. + conduct thorough reviews of eia deliverables to ensure accuracy, completeness, and compliance with project requirements and regulations. 6. technical specialism + be competent or enthusiastic to learn an additional technical specialism in the following areas: climate change, socioeconomics and human health, and natural capital assessments. + understand the potential forthcoming changes to legislation, such as environmental outcomes reports. requirements: + a bachelors and/or masters degree in environmental sciences, environmental management, ecology, or a related field. + experience in conducting and managing eia across a range of projects within a consultancy, development company or similar organisation, and including advising clients and colleagues. + knowledge of environmental laws, regulations, and guidelines related to eia processes and compliance. + excellent written and verbal communication skills, with the ability to convey complex information clearly and effectively. + project management skills, including the ability to manage multiple projects simultaneously, meet deadlines, and prioritise tasks. + proactive problem-solving abilities, attention to detail, and the ability to think critically and analytically. + professional membership of an appropriate body or eligibility to become a member. qualifications additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $13.1 billion in fiscal year 2022. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines. reqid: j10102422 business line: geography oh business group: dcs strategic business unit: me and africa career area: science work location model: on-site"
AECOM,4d4c83f1b113aa7a,Environmental Scientist,Riyadh,,30+ days ago,30,3.7,[],[],[],https://rr.jobsyn.org/BDDDAEF8C9D54A24B403E6E4C7B92DF61554,https://sa.indeed.com/cmp/AECOM,['aws'],"['commitment', 'communication', 'design', 'discipline', 'flexibility', 'focus', 'integrity', 'planning', 'professional']",['transform'],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of nearly 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description + maintain awareness of environmental assessment legislation, policies, procedures, and significant environmental assessments conducted on a regional and national scale + gather and analyze project and environmental data and information on the environmental effects of proposed development projects + conduct pre-assessment studies and site visits + determine the scope of projects and assessments to be undertaken to focus the environmental assessment on essential issues, concerns, and effects, including identifying spatial and temporal boundaries for the project and the degree of assessment needed concerning these points + identify environmental effects, assess the adversity of environmental effects, propose mitigation measures, and evaluate the significance of residual environmental effects + design and implement follow-up programs to determine the adequacy of the environmental assessment and the effectiveness of mitigation measures + coordinate review of environmental assessment reports to ensure that the assessments comply with environmental legislation and national and international standards and best practices + assist in development of procedures, guidelines, and best practices for the implementation of environmental assessment laws knowledge, skills and attributes: to be minimally qualified for this role, a candidate must have: + a proven track record in undertaking environmental impact assessment and delivery of similar scopes of work. + a qualification in a relevant discipline such as environmental science or engineering + demonstrable knowledge and experience of the legal and regulatory requirements for projects at all stages of the planning process with a focus on environmental impact assessment. + recent experience working in major infrastructure project role in ksa, in the field of environmental assessment. + understanding the needs of quality and how quality is assured and controlled in their area of expertise. + good presentation, influencing and facilitation skills. excellent communication and organisational skills, able to develop relationships and maintain effective networks. + experience of working in a multi-culture, international environment qualifications tbc additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines. reqid: j10102421 business line: geography oh business group: dcs strategic business unit: me and africa career area: science work location model: on-site"
AECOM,b79c1e5a343aa453,Engineer - Structural,Tabuk,Permanent,30+ days ago,30,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/743999921537176-engineer-structural,https://sa.indeed.com/cmp/AECOM,[],"['design', 'flexibility', 'integrity', 'leadership', 'organization', 'professional']",['transform'],"company description at aecom, we’re delivering a better world. we believe infrastructure creates opportunity for everyone. whether it’s improving your commute, keeping the lights on, providing access to clean water or transforming skylines, our work helps people and communities thrive. our clients trust us to bring together the best people, ideas, technical expertise and digital solutions to our work in transportation, buildings, water, the environment and new energy. we’re one global team – 47,000 strong – driven by a common purpose to deliver a better world. here, you will have freedom to grow in a world of opportunity. we will give you the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. we will encourage you to grow and develop your career with us through our technical and professional development programs and diverse career opportunities. we believe in leadership at all levels. no matter where you sit in the organization you can make a lasting impact on the projects you work on, the teams and committees you join and our business. we offer competitive pay and benefits, well-being programs to support you and your family, and the development resources you need to advance your career. when you join us, you will connect and collaborate with a global network of experts – planners, designers, engineers, scientists, consultants, program and construction managers – leading the change toward a more sustainable and equitable future. join us and let’s get started. job description performs specific and limited portions of a broader assignment of an experienced engineer. gathers and correlates basic engineering data using established and well-defined procedures. works on detailed or routine engineering assignments involving calculations and relatively simple tests. proposes approach to solve new problems encountered. identifies discrepancies in results. provides guidance to entry level engineers. performs work in accordance with agreed upon budget and schedule with moderate supervision. as part of design validation team, conducts the progressive reviews of design deliverables (structural). participate and contribute to the peer reviews of the anchor assets.. qualifications tbc additional information with infrastructure investment accelerating worldwide, our services are in great demand, and there’s never been a better time to be at aecom! join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. join us and let’s get started."
AECOM,7d899d61aa2d220f,Senior Urban Designer,Riyadh,,30+ days ago,30,3.7,[],[],[],https://rr.jobsyn.org/A1FDC3E82DED4CB68F66840F8E42EB971554,https://sa.indeed.com/cmp/AECOM,[],"['accuracy', 'analysis', 'commitment', 'design', 'discipline', 'flexibility', 'integrity', 'planning', 'professional']",['transform'],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of nearly 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description responsible for initiating and developing engineering drawings through completion for assigned projects in conformance with the requirements, applicable codes, and design criteria established by the project’s discipline engineers. under direct supervision, completes design assignments of moderate complexity. under general supervision, develops engineering drawings of moderate complexity. applies a solid level of understanding within a specific discipline. familiar with codes, permits, and software applications related to the discipline. understands the process of preparing designs and drawings using project specifications and discipline-associated written and verbal instructions in accordance with established design practices, standards, and procedures. basic understanding of engineer’s process of performing and verifying design calculations to support the overall project design. fully understands the purpose and use of vendor documents and reviews discipline supplier documents for accuracy. basic knowledge of the use of requisitions and the role of materials management. assists in the collection of data on manpower, man-hour, and labor costs requirements for design staff to aid in evaluating the budget. basic knowledge of cost estimating methods and performs material take-offs for the discipline. intermediate knowledge of discipline’s materials costs and concept of cost analysis and forecasting. basic knowledge of the project change control process and can identify a potential change. basic understanding of the discipline’s equipment and material lists. qualifications additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $13.1 billion in fiscal year 2022. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a culture of equity, diversity and inclusion – a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation and benefits programs to meet the diverse needs of our employees and their families. we also provide a robust global well-being program. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines. reqid: j10101504 business line: u&amp;p business group: dcs strategic business unit: me and africa career area: planning work location model: on-site"
