name,key,title,location,jobType,posted,days_ago,rating,experience,salary,education,feed,link,Tools,Soft Skills,Industry Skills,description
Accenture,cec20b8af2e91cac,Interaction & Service Designer,Riyadh,Full-time,16 days ago,16.0,4.0,"['2-4', '1-2']",[],"['bachelor', 'graduate']",https://accenture.com/sa-en/careers/jobdetails?id=R00242261_en,https://indeed.com/cmp/Accenture,[],"['communication skills', 'research', 'storytelling', 'design', 'confidence', 'innovation', 'professional', 'creativity', 'inspiring', 'communication']",['transform'],"why this role is important: at riyadh innovation hub, design drives everything we do. as an interaction &amp; service designer, you’ll be essential in solving client challenges by conducting compelling research, designing innovative solutions, and inspiring action through powerful storytelling. you’ll think systemically, connecting products, services, and data, all while keeping the human experience at the centre of your work. collaborating with innovation practitioners, data scientists, and strategists, you’ll help shape and build solutions that transform industries and drive meaningful impact. day to day you will be: solve design challenges from uncovering user needs and generating creative solutions to prototyping and testing impactful products and services. lead research and synthesis efforts, conducting primary and secondary research to turn insights into actionable design opportunities and rapid prototypes. collaborate across disciplines, working closely with designers, innovation experts, data scientists, and strategists to address client challenges. present your design concepts clearly and effectively to both internal teams and external stakeholders, ensuring alignment throughout the project. contribute to business development by offering design expertise during pitches and proposal development to help win new projects. stay ahead of the curve by exploring emerging design and technology trends, including ai, voice interfaces, and mixed reality, continuously evolving your craft. represent the hub at community events, workshops, and conferences, sharing your expertise with the wider design community. drive project execution by working with the wider project team to ensure seamless delivery and support the facilitation of client workshops. why join riyadh innovation hub? be part of a growing team that values creativity, autonomy, and bold ideas. at riyadh innovation hub, you’ll have the once in a lifetime opportunity to work on groundbreaking projects that challenge the status quo and push you to develop your skills. join us in working with the most ambitious clients in the region, shaping the future of industries and making a lasting impact in the middle east through design. what makes you a great fit: 2-4 years of professional design experience, ideally within interaction, product, ux/ui, systems, or service design (post-graduate studies can account for 1-2 years). a bachelor’s degree or equivalent experience in a design related field including but not limited to innovation desing, interaction design, product design, visual design, ux/ui, systems design, or service design. proficiency in design tools like figma, adobe creative suite, and experience with ai-driven design tools is a plus. a strong portfolio that demonstrates your ability to solve design problems and your strategic contributions across projects. excellent communication skills: the ability to present and discuss design choices with confidence, as well as provide and act on feedback. client-focused mindset: you’re dedicated to creating designs that deliver business value and improve the user experience. willingness to learn and grow: a mindset open to receiving feedback, iterating on designs, and refining your craft continuously."
WSP,3e390fbc7bdfc58c,Graduate Electrical Engineer - Dry Utilities (Saudi national),Riyadh,,16 days ago,16.0,3.8,[],[],"['bachelor', 'graduate']",https://emea5-foc.lumessetalentlink.com/tlk/pages/fo/advert/details.jsp?nPostingTargetId=156048&id=PH8FK026203F3VBQB8N6GLOGM&LG=UK&languageSelect=UK&source=Indeed&sType=Indeed+Organic,https://indeed.com/cmp/Wsp,[],"['collaborative', 'motivated', 'analytical skills', 'planning', 'design', 'professional', 'focus', 'problem-solving', 'collaboration', 'continuous learning', 'accuracy', 'communication', 'teamwork']","['transform', 'technical documentation']","we are wsp - join us and make your career future ready! think bigger scale. think higher profile. think ground-breaking. join wsp, and you’ll be at the heart of a team of international experts all dedicated to growing and sharing their expertise and working on projects that transform society for all of us. we are seeking a motivated and talented graduate electrical engineer to join our dynamic dry utilities team in riyadh. as a key member of the team, you will be involved in electrical and power design projects, contributing to the development and implementation of innovative solutions in the field of dry utilities. this is a fantastic opportunity for a recent engineering graduate to apply their academic knowledge and gain valuable hands-on experience in a fast-paced and collaborative environment. your new role, what's involved? electrical and power design: collaborate with the dry utilities team to contribute to the electrical and power design phases of projects. assist in the preparation of project specifications, drawings, and technical documentation. conduct feasibility studies and assist in the development of project proposals. project support: work closely with senior engineers to support project planning, execution, and delivery. participate in site visits and inspections to gather relevant data for design and implementation. ensure adherence to project timelines and budget constraints. collaboration and communication: collaborate with cross-functional teams, including civil engineers, project managers, and other stakeholders. communicate effectively with team members, clients, and external partners to ensure project objectives are met. quality assurance: participate in the quality assurance and control processes to ensure the accuracy and compliance of design deliverables. stay informed about industry best practices and technological advancements. professional development: actively engage in continuous learning and development opportunities to enhance technical and professional skills. stay abreast of industry standards and regulatory requirements relevant to electrical and power design. we'd love to hear from you if you have: bachelor's degree in electrical engineering or a related field. strong academic background with a focus on electrical and power systems. familiarity with relevant design software and tools. excellent problem-solving and analytical skills. strong communication and teamwork abilities. ability to work in a dynamic and challenging environment. fluent in english and arabic. saudi national. what's in it for you? as well as rewarding you with competitive pay, wsp offers standard benefits including first class medical cover, generous days annual leave, and paid professional subscriptions. be you, be happy - we strive to have a friendly and inclusive culture which respects and maximizes the contribution individuals can bring to wsp. we recognise the benefits that people with varying backgrounds and experiences can bring. here at wsp we positively encourage applications from suitably qualified and eligible candidates regardless of sex, race, disability, age, religion or belief, marital status, pregnancy or maternity/paternity. we will interview all disabled applicants who meet the essential criteria. apply now and be the future of wsp! wsp is one of the world's leading engineering professional services consulting firms. we are dedicated to our local communities and propelled by international brainpower. we are technical experts and strategic advisors including engineers, technicians, scientists, architects, planners, surveyors and environmental specialists, as well as other design, program and construction management professionals. we design lasting solutions in the property &amp; buildings, transportation &amp; infrastructure, environment, industry, resources (including mining and oil &amp; gas) and power &amp; energy sectors as well as project delivery and strategic. job reference: wspme04352"
Giza Systems EG,269dec123ed9204b,Senior Data Engineer,Riyadh,,17 days ago,17.0,,['5+'],[],"['master', 'bachelor']",https://www.gizasystemscareers.com/en/saudi-arabia/jobs/senior-data-engineer-ksa-5205692/,https://indeed.com/cmp/Giza-Systems-Eg,"['sql server', 'sql', 'scala', 'hadoop', 'cloud', 'informatica', 'java', 'postgresql', 'talend', 'azure', 'aws', 'python', 'spark', 'oracle', 'gcp']","['communication skills', 'design', 'written communication', 'professional', 'presentation skills', 'problem-solving', 'collaboration', 'communication']","['data warehousing', 'data pipelines', 'cloud', 'distributed computing', 'transform', 'etl', 'data governance', 'data integration', 'extract', 'data security', 'data modeling']","job description design, develop, and maintain scalable and robust data pipelines and etl processes to extract, transform, and load data from various sources into our data warehouse or data lake. collaborate with cross-functional teams including data scientists, analysts, and software engineers to understand data requirements and ensure efficient data integration and data quality. optimize data workflows and processes to improve data reliability, performance, and scalability. implement and maintain data governance practices, ensuring data security, compliance, and privacy regulations are adhered to. perform data modeling and schema design to support data analytics and reporting requirements. troubleshoot and resolve issues related to data pipelines, data quality, and system performance. stay up to date with industry trends and emerging technologies in data engineering and recommend innovative solutions to enhance our data infrastructure and processes. personal skills strong communication, interpersonal, and presentation skills. ability to multi-task and work under pressure. excellent command of english. excellent verbal and written communication skills; influencing skills and ability to work effectively in a geographically dispersed team. technical skills bachelor’s degree in computer science, engineering, or a related field. a master's degree is a plus. 5+ years of professional experience in data engineering or a related role. certifications in informatica powercenter and/or informatica cloud (idmc) preferred. experience with cloud platforms and idmc will be an added advantage. solid understanding of data modeling, data warehousing, and etl principles and technologies like talend, ssis. strong programming skills in languages such as python, java, or scala. experience with distributed computing frameworks such as apache hadoop, spark, or flink. proficiency in sql and database technologies like sql server, postgresql, or oracle. solid understanding of data modeling, data warehousing, and etl principles and technologies. familiarity with cloud-based data platforms like aws, azure, or gcp. strong problem-solving and troubleshooting skills. excellent communication and collaboration abilities. job details job location riyadh, saudi arabia company industry it services company type employer (private sector) job role engineering employment type employee job division integration preferred candidate career level mid career degree bachelor's degree"
Saudi Business Machines,ae39155a4f6c38de,Data Scientist,Saudi Arabia,,18 days ago,18.0,4.0,[],[],[],https://www.sbm.com.sa/career/data-scientist-0,https://indeed.com/cmp/Saudi-Business-Machines,"['tensorflow', 'sql', 'hadoop', 'cloud', 'pytorch', 'java', 'tableau', 'azure', 'aws', 'python', 'power bi', 'spark']","['responsible', 'organization', 'analytical skills', 'analysis', 'design', 'problem-solving', 'accuracy']","['nlp', 'statistical analysis', 'deep learning', 'data pipelines', 'cloud', 'big data', 'data visualization', 'distributed computing', 'natural language processing', 'google cloud', 'machine learning', 'data analysis', 'data cleaning']","as a data scientist, you will be responsible for analyzing data to solve complex problems and help the organization make data-driven decisions. you will develop models that predict trends and patterns, optimize processes, and help improve business performance. detailed responsibilities: analyze and interpret large and complex datasets to identify patterns, trends, and insights. build predictive models and machine learning algorithms to solve business problems. collaborate with business stakeholders to understand their requirements and translate them into data-driven solutions. use statistical techniques to validate hypotheses and assess the performance of models. design experiments and perform a/b testing to measure the impact of changes and make recommendations. develop data pipelines and automated workflows to ensure data availability and reliability for analysis. create data visualizations and reports to communicate findings and recommendations to non-technical stakeholders. continuously monitor and improve the accuracy of predictive models and analytics solutions. stay updated with the latest industry trends, tools, and techniques in data science and analytics. work with engineering teams to deploy machine learning models into production environments. collaborate with data engineers to ensure data quality and efficient data management. skills &amp; expertise: proficiency in programming languages such as python, r, or java for data analysis and modeling. strong experience with machine learning algorithms (e.g., decision trees, random forests, neural networks, clustering, regression). expertise in statistical analysis and predictive modeling. experience with data visualization tools (e.g., tableau, power bi, matplotlib). familiarity with big data tools and technologies (e.g., hadoop, spark, sql). strong understanding of data structures, data cleaning, and data transformation techniques. knowledge of cloud platforms (e.g., aws, google cloud, azure) is an advantage. excellent problem-solving and analytical skills. ability to communicate complex technical concepts to non-technical stakeholders. strong understanding of business operations and how data can improve business outcomes. preferred qualifications: experience working with deep learning frameworks (e.g., tensorflow, pytorch). knowledge of natural language processing (nlp) and computer vision techniques. experience with big data and distributed computing systems. prior experience working in industries such as finance, healthcare, or technology is a plus."
KAUST,67d1473b1e1f0115,FACULTY POSITIONS IN APPLIED MATHEMATICS AND COMPUTATIONAL SCIENCES,Saudi Arabia,,18 days ago,18.0,4.4,['20'],[],"['graduate', 'phd', 'ph.d']",https://apply.interfolio.com/157565,https://indeed.com/cmp/King-Abdullah-University-of-Science-and-Technology,[],"['research', 'analysis', 'curiosity', 'innovation', 'leadership']",['mathematics'],"faculty positions in applied mathematics and computational sciences king abdullah university of science and technology: faculty positions: computer, electrical and mathematical science and engineering division (faculty): applied mathematics and computational science (faculty) location kaust, saudi arabia open date oct 21, 2024 deadline may 31, 2025 at 11:59 pm eastern time description the applied mathematics and computational sciences (amcs) program in the computer, electrical and mathematical sciences and engineering division (https://cemse.kaust.edu.sa) at king abdullah university of science and technology (kaust) invites applications for faculty positions at the rank of assistant professor (exceptional candidates at the associate professor level may be considered). the amcs program contributes to developing mathematical frameworks and methodologies to foster economic prosperity and enhance the quality of life through the power of applied mathematics. priority will be given to candidates in the areas of mathematical foundations of data science and applied probability. all relevant areas to applied mathematics and computational sciences will also be considered, including but not limited to applied analysis, partial differential equations, numerical analysis, scientific computing, and optimization. candidates with portfolios that align with saudi arabia’s national priorities for research, development, and innovation (rdi), namely, health and wellness, sustainable environment and essential needs, energy and industrial leadership, and economies of the future will be given the utmost priority (see also https://www.rdia.gov.sa/index.en.html). due to the high volume of applications received, only those submitted through the online interfolio form will be considered. applications will receive full consideration if submitted before january 15, 2025 and until the positions are filled. high priority will be given to the overall originality and promise of the candidate’s work rather than the candidate’s sub-area of specialization. an earned phd in mathematics or a related field, and strong publication record in top-tier journals are required. senior candidates must have demonstrated exceptional leadership in the field. women and members of traditionally underrepresented minority groups are particularly encouraged to apply. a successful candidate will be expected to teach courses at the graduate level, and to build and lead a research group of postdoctoral fellows and graduate students. faculty members enjoy secure research funding from kaust commensurate to their level of experience and have opportunities for additional funding through several sources provided directly by kaust, by the rdi authority (https://www.rdia.gov.sa/index.en.html), and through industry collaborations. kaust (https://www.kaust.edu.sa) is an international, graduate-only research university, located on the shores of the red sea in saudi arabia. it has a diverse international community, with english as the official instruction language. kaust offers superb research facilities, including the upcoming shaheen-3 supercomputer and a large-scale virtual reality installation; generous assured research funding; and internationally competitive salaries. kaust attracts top international faculty, scientists, engineers and students to conduct curiosity-driven and goal-oriented research to address the world’s pressing scientific and technological challenges. kaust ranked 1st globally for citations per faculty for six consecutive years, was ranked 1st university under 20 years old, and 7% of its faculty are listed as highly cited researchers (according to clarivate). kaust provides full financial support to its students, covering tuition, accommodation, and a living stipend. additionally, it strives to drive regional innovation and economic development through its technology commercialization arm and numerous spin-off startups. kaust’s award-winning campus has everything you need to live, work, study and play. designed to inspire and motivate our faculty, students and staff and their families to maintain an active lifestyle, kaust is more than a university. with state-of-the-art fitness facilities, a golf course, numerous fine dining and casual fare restaurants, an elementary and a secondary school and the red sea just steps away, there is something for everyone (https://www.kaust.edu.sa/en/live). qualifications we are particularly interested in candidates with educational backgrounds from distinguished institutions of higher learning or those who have previously contributed to such institutions. ideal candidates will possess a ph.d. degree, exceptional research potential, the ability to attract external research funding and a strong dedication to teaching. we offer competitive compensation, comprehensive employment benefits, and access to ample research funding opportunities to address industry-relevant projects. at kaust, we embrace diversity and encourage applications from female faculty candidates. we are committed to cultivating a diverse faculty body and contributing to our vibrant academic community. application instructions you will be required to complete an application form and upload the following materials: a complete curriculum vitae with a list of publications; research statement and a teaching statement; the names and contact information of at least 3 (and preferably 5) references. if more information is needed, please contact the amcs hiring committee at diogo.gomes@kaust.edu.sa. application process this institution is using interfolio's faculty search to conduct this search. applicants to this position receive a free dossier account and can send all application materials, including confidential letters of recommendation, free of charge."
Cognizant,175a926742706306,Azure AI & ML,Riyadh,Full-time,20 days ago,20.0,3.8,[],[],[],https://click.appcast.io/track/kwza7tc-org?cs=hqw,https://indeed.com/cmp/Cognizant-Technology-Solutions,"['tensorflow', 'cloud', 'pytorch', 'azure', 'python', 'databricks', 'scikit-learn']","['responsible', 'organization', 'planning', 'innovation', 'experimentation', 'problem-solving', 'interpersonal skills', 'collaboration', 'communication']","['devops', 'cloud computing', 'cloud', 'model deployment', 'ml', 'monitoring', 'machine learning']","overview this role is pivotal in driving the adoption and optimization of azure ai and machine learning services within an organization. the individual will be responsible for the management and support of these services, ensuring their seamless operation, performance, and alignment with business objectives. key responsibilities service management: overseeing the lifecycle of azure ai and machine learning services, including planning, deployment, configuration, monitoring, and optimization. ensuring high availability, performance, and scalability of ai/ml services. developing and maintaining detailed documentation of service configurations and procedures. technical support: providing technical support and troubleshooting for ai/ml-related issues. collaborating with data scientists, developers, and business users to resolve problems efficiently. identifying and implementing solutions to improve service performance and reliability. infrastructure management: managing the underlying infrastructure for ai/ml workloads, including compute resources, storage, and networking. optimizing resource utilization to maximize cost-efficiency. implementing disaster recovery and business continuity plans. model deployment and management: deploying and managing ai models into production environments. monitoring model performance and retraining as needed. integrating ai models into business applications and processes. team collaboration: collaborating with data scientists, engineers, and business stakeholders to understand their needs and requirements. providing guidance and expertise on ai/ml technologies and best practices. fostering a culture of innovation and experimentation within the team. stay updated: keeping abreast of the latest advancements in ai and machine learning. evaluating new technologies and tools to improve service capabilities. sharing knowledge and insights with the team through training and presentations. required skills and experience strong understanding of azure ai and machine learning services, including azure machine learning, cognitive services, and azure databricks. proficiency in python, r, or other programming languages used for data science and machine learning. experience with cloud computing platforms and infrastructure. knowledge of data engineering and data pipeline development. strong problem-solving and troubleshooting skills. excellent communication and interpersonal skills. ability to work independently and as part of a team. desired qualifications certifications in azure ai and machine learning. experience with specific ai/ml frameworks and tools (e.g., tensorflow, pytorch, scikit-learn). knowledge of devops practices and tools. experience with mlops and model lifecycle management. #li-ctsapac"
EY,35fc8ea52ae51e7a,"Manager, Digital, Data and AI, FAAS, Riyadh",Riyadh,,21 days ago,21.0,3.9,['8+'],[],['bachelor'],https://careers.ey.com/ey/job/Riyadh-Manager%2C-Digital%2C-Data-and-AI%2C-FAAS%2C-Riyadh-11461/1116297801/?feedId=338701&utm_source=Indeed&utm_campaign=EY_indeed,https://indeed.com/cmp/Ey,"['informatica', 'cloud', 'azure', 'aws', 'oracle']","['responsible', 'organization', 'insight', 'flexibility', 'confidence', 'accountability', 'innovation', 'decision-making', 'professional', 'collaboration', 'leadership', 'coaching', 'continuous learning']","['cloud', 'big data', 'transform', 'ml', 'monitoring', 'data governance', 'data architecture']","manager, digital, data and ai, faas, riyadh in financial accounting &amp; advisory services (faas) within assurance, we assist our clients to address the accounting and financial reporting challenges facing their business. you will be part of a team that provides insight and services that accelerate analytics, decision-making and innovation to build a stronger and more efficient finance function. you will experience ongoing professional development through diverse experiences, world-class learning and individually tailored coaching. that is how we develop outstanding leaders who team to deliver on our promises to all of our stakeholders, and in so doing, play a critical role in building a better working world for our people, for our clients and for our communities. sound interesting? well this is just the beginning. because whenever you join, however long you stay, the exceptional ey experience lasts a lifetime. the opportunity this opportunity is within our digital team and provides advisory services focused on data, ai and intelligent automation. as a manager, you will help businesses in their data driven transformation. you will have to help them navigate across 360 focusing on areas such as data strategy and governance, data architecture, data analytics, intelligent automation, data science, and it transformation (e.g. oracle/ erp transformations). you will be required to act as a strategic advisory on topics such as data protection, data governance, data migrations, and cloud journey. your work will require collaboration with other data leaders within the organization such as cybersecurity and data protection team, data scientists, data analysts and data scientists to ensure that the use-cases have a solid ground and the deliverables can satisfy clients’ expectations. in this fast- moving new space you will be the main driver in identifying clients and business development. your key responsibilities in this exciting new role you will be responsible for managing up to 4 projects alongside senior business leaders partners, and enable clients to determine a faas strategy that appropriately addresses risk and manages client expectations relating to deliverables. you will also act as business operator, identifying opportunities and working on rfps and proposals to acquire new business, and ensuring the financial margin for the ongoing projects. the role will also involve ensuring work is delivered timely and in compliance with regulatory requirements, delivering effective execution of the faas service delivery framework, working with other service lines in providing an integrated service delivery and monitoring the faas engagement team's performance against the budget. you will identify and communicate relevant trends, developments and key performance drivers relevant to the client, consult with appropriate resources on complex accounting issues and participate in sales of new faas work. skills and attributes for success pro- activity, accountability and results- driven people will flourish in this environment. dealing with competing priorities, understanding how to manage resources and communicating effectively are key skills. this will have a huge impact on those around you and help promote a positive work ethic. to qualify for the role, you must have a bachelor's degree and approximately 7+ plus years of related work experience demonstrated work experience of at least 8+ years in a global consulting firm handling a team of at least 10 people experience to act as a strategic stakeholder in front of the c-suite, and drive business outcomes for clients and for ey have hands-on experience on big data, and platforms such as cloudera, informatica, data bricks and on cloud platforms such as azure or aws have industry expertise in at least one or two of those domains: government, healthcare, financial services, retail, telecom demonstrated ability to manage and supervise teams through all phases of the project lifecycle, including requirements definition, business re-engineering, and application mapping. awareness about emerging technologies like data fabric, data mesh, event driven architectures, ai-ml, llm, chatgpt strong technical skills and recognized cautious risk management ability deep understanding of the client's industry and marketplace flexibility and willingness to travel on short notice, as necessary ideally, you’ll also have track record with a leading consulting firm proficiency in the arabic language what we look for we are interested in ambitious leaders, who want to grow within the organization, are team players and are passionate about impacting clients and communities through the application of data and advanced technologies. we are interested in leaders with entrepreneurial mindset, who are accountable for their business results, and can help grow a new generation of talents within the organization. what we offer we offer a competitive compensation package where you’ll be rewarded based on performance and recognized for the value you bring to our business. plus, we offer: continuous learning: you’ll develop the mindset and skills to navigate whatever comes next. success as defined by you: we’ll provide the tools and flexibility, so you can make a meaningful impact, your way. transformative leadership: we’ll give you the insights, coaching and confidence to be the leader the world needs. diverse and inclusive culture: you’ll be embraced for who you are and empowered to use your voice to help others find theirs. if you can demonstrate that you meet the criteria above, please contact us as soon as possible. the exceptional ey experience. it’s yours to build. ey | building a better working world ey exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets. enabled by data and technology, diverse ey teams in over 150 countries provide trust through assurance and help clients grow, transform and operate. working across assurance, consulting, law, strategy, tax and transactions, ey teams ask better questions to find new answers for the complex issues facing our world today."
FINE GLOBAL HR,4786851fee53425a,SOIL TECHNICIAN,Riyadh,Full-time,25 days ago,25.0,,['2'],[],[],http://sa.indeed.com/job/soil-technician-4786851fee53425a,https://indeed.com/cmp/Fine-Global-HR,[],"['analysis', 'decision-making']",['monitoring'],"job role collecting soil samples: soil technicians gather samples from different locations and depths for analysis. conducting laboratory tests: they perform tests to determine properties such as ph levels, nutrient content, texture, and composition (e.g., clay, sand, silt). analyzing results: based on lab tests, they interpret data to assess soil quality, fertility, drainage potential, and suitability for construction or agriculture. reporting findings: technicians document their results and often report findings to engineers, environmental scientists, or farmers to aid in decision-making. monitoring soil health: in some cases, they monitor soil contamination, erosion risks, or how soil might be affected by land use changes. experienced field: experience in construction material testing lab (concrete, soil and aggregate) no of years: at least with 2 years experience education: higher secondary salary ; 2300 sar and 200 food allowance joining ticket: will be provided for more details contact on : +966535674032/+917736838887 email: hr2@fineglobalhr.com job type: full-time pay: ﷼2,200.00 - ﷼2,500.00 per month"
"21Tech, LLC",461c059e27a96403,AI Solutions Architect,Saudi Arabia,Full-time,26 days ago,26.0,,['25'],[],"['master', 'bachelor']",http://sa.indeed.com/job/ai-solutions-architect-461c059e27a96403,"https://indeed.com/cmp/21tech,-LLC-2","['tensorflow', 'cloud', 'pytorch', 'java', 'keras', 'azure', 'aws', 'python']","['responsible', 'organization', 'analytical skills', 'design', 'problem-solving', 'leadership', 'communication']","['deep learning', 'cloud', 'ml', 'google cloud', 'data extraction', 'etl', 'machine learning', 'load (etl) processes']","21tech, llc. is seeking an ai solutions architect to join our company. our team has broad experience implementing and maintaining enterprise asset management (eam) solutions in the public sector. 21tech, llc is the key go-to partner of hexagon/infor in the public sector across the us and canada. 21tech's consultants are not just experts in the field of asset management, but they are experts at consulting in general. we offer a competitive and desirable benefits package. location: remote job description: the ideal candidate will be responsible for designing, developing, and implementing artificial intelligence (ai) solutions that align with our business needs and goals. responsibilities: ● analyze the needs of the client or organization and determine how ai solutions can best meet those needs ● training and mentoring team members on ai technologies and solution development. ● design, build, and test ai models to ensure they function as expected ● develop ai software and platforms to meet specific needs ● oversee and guide the implementation of ai solutions within the organization or for the client ● work with data scientists and other stakeholders to ensure ai solutions are effectively integrated and utilized ● monitor the performance of ai systems and make necessary adjustments ● stay updated with latest developments and advancements in ai and machine learning ● provide technical leadership and guidance on ai matters ● document the architecture and design of ai solutions for future reference and maintenance ● ensure compliance with data privacy and protection regulations when building and implementing ai solutions ● design, develop, and implement ai applications. ● collaborate with data scientists and engineers to translate requirements into ai architecture and systems. ● recommend appropriate tools, technologies, and methodologies for ai development projects. ● evaluate and optimize ai systems and applications to ensure efficiency and effectiveness. ● stay abreast of the latest developments in ai and ml fields. ● ensure compliance with ai ethical guidelines and standards. ● provide technical leadership and support to the ai development team. ● coordinate with business stakeholders to understand their goals and determine how ai technologies can be leveraged to meet them. skills: ● proven experience as an ai solutions architect or similar role in ai/ml development projects. ● skilled in data extraction, transformation, and load (etl) processes. ● deep understanding of ai, ml, deep learning, and data science concepts. ● experience with programming languages such as python, r, or java. ● experience with ai/ml platforms and tools like tensorflow, keras, pytorch, or similar. ● knowledge of cloud platforms like aws, google cloud, or azure. ● excellent problem-solving and analytical skills. ● strong communication and team management skills. ● master’s degree in computer science, ai, ml, or a related field is preferred. education: bachelor’s degree in computer science, software engineering, data science, artificial intelligence, or a related field about 21tech: 21tech services public and private sector organizations across the u.s. and canada for over 25 years, especially those managing asset intensive operations. we specialize in managing large-scale transformations and application implementations as well as business processes improvement initiatives. we also provide system integration services for infor/hexagon products such as eam, csf, wfm, etc. our clients range from the world’s top transit agencies, large cities and municipalities, and many more. job type: full-time work location: remote"
AECOM,9b2ea728814e8a5d,Electrical Engineer,Riyadh,Full-time,28 days ago,28.0,3.7,[],[],[],https://jobs.smartrecruiters.com/AECOM2/744000020079364-electrical-engineer,https://indeed.com/cmp/AECOM,[],"['flexibility', 'planning', 'design', 'professional', 'commitment', 'integrity']",[],"company description work with us. change the world. at aecom, we're delivering a better world. whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. we are the world's trusted infrastructure consulting firm, partnering with clients to solve the world’s most complex challenges and build legacies for future generations. there has never been a better time to be at aecom. with accelerating infrastructure investment worldwide, our services are in great demand. we invite you to bring your bold ideas and big dreams and become part of a global team of over 50,000 planners, designers, engineers, scientists, digital innovators, program and construction managers and other professionals delivering projects that create a positive and tangible impact around the world. we're one global team driven by our common purpose to deliver a better world. join us. job description builds analytic and design skills. conducts engineering design under the supervision of an experienced engineer. creates designs, calculations, sketches, diagrams, schematic drawings, and final working drawings under the supervision of an experienced engineer. collects and analyzes data under the supervision of an experienced engineer. uses computer software as a tool for solving basic engineering problems. performs work in accordance with agreed upon budget and schedule under supervision. additional information about aecom aecom is the world’s trusted infrastructure consulting firm, delivering professional services throughout the project lifecycle – from advisory, planning, design and engineering to program and construction management. on projects spanning transportation, buildings, water, new energy and the environment, our public- and private-sector clients trust us to solve their most complex challenges. our teams are driven by a common purpose to deliver a better world through our unrivaled technical and digital expertise, a culture of equity, diversity and inclusion, and a commitment to environmental, social and governance priorities. aecom is a fortune 500 firm and its professional services business had revenue of $14.4 billion in fiscal year 2023. see how we are delivering sustainable legacies for generations to come at aecom.com and @aecom. freedom to grow in a world of opportunity you will have the flexibility you need to do your best work with hybrid work options. whether you’re working from an aecom office, remote location or at a client site, you will be working in a dynamic environment where your integrity, entrepreneurial spirit and pioneering mindset are championed. you will help us foster a safe and respectful workplace, where we invite everyone to bring their whole selves to work using their unique talents, backgrounds and expertise to create transformational outcomes for our clients. aecom provides a wide array of compensation, benefits and well-being programs to meet the diverse needs of our employees and their families. we’re the world’s trusted global infrastructure firm, and we’re in this together – your growth and success are ours too. join us, and you’ll get all the benefits of being a part of a global, publicly traded firm – access to industry-leading technology and thinking and transformational work with big impact and work flexibility. as an equal opportunity employer, we believe in each person’s potential, and we’ll help you reach yours. all your information will be kept confidential according to eeo guidelines."
